5.12,0.0382444,0.0488741,0.0248967,0.0469311
5.125,0.0390016,0.0498417,0.025168,0.0478098
5.13,0.0397728,0.0508272,0.0254046,0.048736
5.135,0.0405584,0.0518311,0.0256673,0.0496905
5.14,0.0413586,0.0528538,0.0260421,0.0505717
5.145,0.0421737,0.0538954,0.0264182,0.0515275
5.15,0.043004,0.0549565,0.0268726,0.0524324
5.155,0.0438497,0.0560373,0.0273639,0.053336
5.16,0.0447112,0.0571382,0.0278865,0.0542412
5.165,0.0455887,0.0582596,0.0284421,0.0551504
5.17,0.0464826,0.059402,0.0289962,0.0560337
5.175,0.0473931,0.0605655,0.0297695,0.0571328
5.18,0.0483206,0.0617508,0.0304118,0.0578731
5.185,0.0492653,0.0629581,0.0310735,0.0588002
5.19,0.0502276,0.0641879,0.0317149,0.0597206
5.195,0.0512079,0.0654406,0.0324679,0.060728
5.2,0.0522064,0.0667166,0.0333172,0.0617592
5.205,0.0532235,0.0680164,0.0343507,0.0628489
5.21,0.0542595,0.0693404,0.0353807,0.0638801
5.215,0.0553148,0.0706891,0.0362849,0.0648807
5.22,0.0563898,0.0720628,0.0376821,0.0656149
5.225,0.0574848,0.0734621,0.0412506,0.0655427
5.23,0.0586002,0.0748875,0.0454462,0.0655538
5.235,0.0597363,0.0763394,0.0483284,0.0658228
5.24,0.0608936,0.0778184,0.0495378,0.0663192
5.245,0.0620725,0.0793249,0.04945,0.0671155
5.25,0.0632733,0.0808595,0.0488113,0.068432
5.255,0.0644964,0.0824226,0.0485461,0.070308
5.26,0.0657424,0.0840148,0.047668,0.0721294
5.265,0.0670115,0.0856367,0.0477841,0.0738888
5.27,0.0683043,0.0872888,0.0497337,0.0762705
5.275,0.0696211,0.0889716,0.0516761,0.0789742
5.28,0.0709625,0.0906858,0.0532719,0.0819466
5.285,0.0723288,0.0924319,0.0538886,0.0843135
5.29,0.0737206,0.0942105,0.0526416,0.0862196
5.295,0.0751383,0.0960222,0.0513898,0.087759
5.3,0.0765823,0.0978676,0.0514382,0.0887224
5.305,0.0780533,0.0997475,0.0522206,0.0892002
5.31,0.0795517,0.101662,0.0535199,0.0894625
5.315,0.0810779,0.103613,0.0653028,0.102332
5.32,0.0826326,0.1056,0.0611317,0.0894342
5.325,0.0842163,0.107623,0.062033,0.0887389
5.33,0.0858294,0.109685,0.0626251,0.0886398
5.335,0.0874725,0.111785,0.0642163,0.0886728
5.34,0.0891463,0.113924,0.0664425,0.0888561
5.345,0.0908512,0.116102,0.0691575,0.0892483
5.35,0.0925879,0.118322,0.0718957,0.0899734
5.355,0.0943569,0.120582,0.075169,0.0913069
5.36,0.0961588,0.122885,0.0782373,0.0928073
5.365,0.0979943,0.125231,0.0818849,0.0948654
5.37,0.0998639,0.12762,0.0850873,0.0972341
5.375,0.101768,0.130054,0.0880101,0.100083
5.38,0.103708,0.132533,0.0906434,0.103371
5.385,0.105684,0.135058,0.0928444,0.107198
5.39,0.107697,0.137631,0.0945472,0.110723
5.395,0.109748,0.140251,0.096283,0.113887
5.4,0.111836,0.14292,0.0978715,0.116977
5.405,-0.0860365,-0.109949,-0.0931232,-0.132595
5.41,-0.0838695,-0.10718,-0.0952872,-0.149741
5.415,-0.0816621,-0.104359,-0.0901636,-0.137199
5.42,-0.0794136,-0.101486,-0.0916611,-0.13476
5.425,-0.0771233,-0.098559,-0.0928923,-0.131564
5.43,-0.0747903,-0.0955776,-0.0930121,-0.128061
5.435,-0.0724139,-0.0925406,-0.0918841,-0.124424
5.44,-0.0699933,-0.0894472,-0.0826663,-0.11699
5.445,-0.0675275,-0.0862961,-0.080157,-0.114177
5.45,-0.0650159,-0.0830864,-0.0763454,-0.110716
5.455,-0.0624574,-0.0798169,-0.069541,-0.105757
5.46,-0.0598514,-0.0764865,-0.0688693,-0.105103
5.465,-0.0571968,-0.0730941,-0.0677517,-0.103221
5.47,-0.0544928,-0.0696385,-0.066757,-0.100534
5.475,-0.0517384,-0.0661186,-0.064952,-0.097926
5.48,-0.0489328,-0.0625332,-0.0626461,-0.0958121
5.485,-0.0460749,-0.058881,-0.0611025,-0.0932669
5.49,-0.0431638,-0.0551608,-0.0599475,-0.0897291
5.495,-0.0401985,-0.0513713,-0.0537574,-0.0846216
5.5,-0.037178,-0.0475113,-0.048005,-0.0793377
5.505,-0.0341012,-0.0435793,-0.0477575,-0.0783795
5.51,-0.0309672,-0.0395742,-0.04726,-0.0763046
5.515,-0.0277748,-0.0354945,-0.0465745,-0.0737602
5.52,-0.0245229,-0.0313388,-0.046,-0.0699868
5.525,-0.0212105,-0.0271058,-0.0438429,-0.0661407
5.53,-0.0178365,-0.0227939,-0.0405242,-0.0629509
5.535,-0.0143996,-0.0184018,-0.0378984,-0.0592741
5.54,-0.0108987,-0.0139279,-0.0351123,-0.0553272
5.545,-0.0073326,-0.00937062,-0.0320496,-0.0511669
5.55,-0.00370012,-0.00472853,-0.028726,-0.0468494
5.555,-2.52576e-15,-3.21965e-15,-0.0228532,-0.0453437
5.56,4.50088e-05,-5.75185e-05,-0.0246479,-0.0483744
5.565,9.08556e-05,-0.000116108,-0.0329075,-0.0454295
5.57,0.000137556,-0.000175788,-0.033135,-0.0431318
5.575,0.000185126,-0.00023658,-0.0288815,-0.0425042
5.58,0.000233582,-0.000298504,-0.0204379,-0.0439108
5.585,0.00028294,-0.00036158,-0.0135702,-0.0434552
5.59,0.000333217,-0.000425832,-0.00596274,-0.0415325
5.595,0.00038443,-0.000491279,0.00199589,-0.0381936
5.6,0.000436597,-0.000557945,0.0108153,-0.0351639
5.605,0.000489736,-0.000625853,0.0174313,-0.0316847
5.61,0.000543863,-0.000695025,0.0231123,-0.0278184
5.615,0.000598999,-0.000765484,0.027438,-0.0238378
5.62,0.000655161,-0.000837256,0.0292231,-0.0202493
5.625,0.000712369,-0.000910365,0.0293642,-0.0172965
5.63,0.000770642,-0.000984834,0.0273812,-0.0150623
5.635,0.00083,-0.00106069,0.0230404,-0.013353
5.64,0.000890463,-0.00113796,0.0172977,-0.0117699
5.645,0.000952053,-0.00121667,0.0116348,-0.00985541
5.65,0.00101479,-0.00129684,0.00631931,-0.00843707
5.655,0.00107869,-0.0013785,0.00175096,-0.00722841
5.66,0.00114379,-0.00146169,-0.000987184,-0.00525425
5.665,0.00121009,-0.00154643,-0.00111268,-0.00287765
5.67,0.00127763,-0.00163274,-0.000420413,-0.000864473
5.675,0.00134643,-0.00172066,0.000988871,0.000941928
5.68,0.00141651,-0.00181022,0.00268618,0.00220504
5.685,0.0014879,-0.00190144,0.00452702,0.00357345
5.69,0.00156061,-0.00199436,0.0060929,0.00324853
5.695,0.00163468,-0.00208902,0.00733729,0.00354323
5.7,0.00171012,-0.00218543,0.00852522,0.00343772
5.705,0.00178697,-0.00228365,0.0095311,0.0030361
5.71,0.00186526,-0.00238369,0.0103576,0.00237644
5.715,0.001945,-0.00248559,0.0110303,0.00149347
5.72,0.00202622,-0.00258939,0.0116478,0.000341681
5.725,0.00210896,-0.00269512,0.0121376,-0.000753002
5.73,0.00219324,-0.00280282,0.012467,-0.00181562
5.735,0.00227908,-0.00291253,0.0127731,-0.00307837
5.74,0.00236653,-0.00302428,0.0131122,-0.00442053
5.745,0.0024556,-0.00313811,0.0133063,-0.00551839
5.75,0.00254633,-0.00325406,0.0127789,-0.00599587
5.755,0.00263876,-0.00337217,0.0131094,-0.00763453
5.76,0.0027329,-0.00349248,0.0130549,-0.0085415
5.765,0.00282879,-0.00361503,0.0129376,-0.00918377
5.77,0.00292647,-0.00373986,0.0127497,-0.00961729
5.775,0.00302597,-0.00386701,0.0118258,-0.00943705
5.78,0.00312733,-0.00399654,0.0121046,-0.0102393
5.785,0.00323057,-0.00412847,0.0116789,-0.0100372
5.79,0.00333573,-0.00426286,0.0113035,-0.00974255
5.795,0.00344285,-0.00439975,0.0108846,-0.00929864
5.8,0.00355196,-0.0045392,0.0104368,-0.00872877
5.805,0.00366311,-0.00468123,0.00998395,-0.00806741
5.81,0.00377633,-0.00482592,0.00954924,-0.0073469
5.815,0.00389165,-0.00497329,0.00915369,-0.00659651
5.82,0.00400912,-0.00512342,0.00881545,-0.00584226
5.825,0.00412878,-0.00527633,0.00877682,-0.0051843
5.83,0.00425067,-0.0054321,0.00841845,-0.00434629
5.835,0.00437482,-0.00559076,0.00828962,-0.00369288
5.84,0.00450129,-0.00575238,0.00826986,-0.00312025
5.845,0.00463011,-0.00591701,0.00835812,-0.00263371
5.85,0.00476134,-0.0060847,0.00854911,-0.00223932
5.855,0.004895,-0.00625552,0.00883279,-0.00193912
5.86,0.00503115,-0.00642951,0.00919627,-0.00173332
5.865,0.00516984,-0.00660675,0.0096244,-0.0016211
5.87,0.00531111,-0.00678729,0.0101006,-0.00159984
5.875,0.00545502,-0.00697118,0.010608,-0.00166486
5.88,0.0056016,-0.00715851,0.0111303,-0.00180943
5.885,0.00575091,-0.00734932,0.0116523,-0.00202496
5.89,0.005903,-0.00754368,0.0124152,-0.00236208
5.895,0.00605792,-0.00774166,0.0129555,-0.0026426
5.9,0.00621573,-0.00794333,0.013144,-0.00289378
5.905,0.00637648,-0.00814875,0.0134591,-0.00327493
5.91,0.00654021,-0.008358,0.0137675,-0.00368366
5.915,0.006707,-0.00857115,0.0140511,-0.00410298
5.92,0.0068769,-0.00878826,0.0142991,-0.00451922
5.925,0.00704995,-0.00900942,0.0147722,-0.00497544
5.93,0.00722623,-0.00923469,0.0147198,-0.00525646
5.935,0.00740579,-0.00946416,0.0147663,-0.00559278
5.94,0.0075887,-0.0096979,0.0147984,-0.00590124
5.945,0.00777501,-0.00993599,0.014806,-0.00617491
5.95,0.00796479,-0.0101785,0.0147876,-0.00641136
5.955,0.0081581,-0.0104256,0.0147446,-0.00660943
5.96,0.00835501,-0.0106772,0.0146805,-0.00676959
5.965,0.00855559,-0.0109335,0.0145994,-0.00689378
5.97,0.00875991,-0.0111946,0.0145064,-0.00698568
5.975,0.00896803,-0.0114606,0.0144078,-0.00705021
5.98,0.00918002,-0.0117315,0.0143086,-0.00709276
5.985,0.00939596,-0.0120075,0.0142141,-0.00711932
5.99,0.00961592,-0.0122886,0.0143973,-0.00717807
5.995,0.00983998,-0.0125749,0.0141122,-0.0071225
6,0.0100682,-0.0128666,0.0139877,-0.00713387
6.005,0.0103007,-0.0131637,0.0139217,-0.00716257
6.01,0.0105375,-0.0134663,0.0138933,-0.00721047
6.015,0.0107787,-0.0137745,0.0195451,-0.00158977
6.02,0.0110244,-0.0140886,0.0134467,-0.00735284
6.025,0.0112747,-0.0144084,0.0136857,-0.00755946
6.03,0.0115297,-0.0147342,0.0135654,-0.00774271
6.035,0.0117893,-0.0150661,0.013643,-0.00802835
6.04,0.0120539,-0.0154041,0.0137765,-0.00835311
6.045,0.0123233,-0.0157485,0.0139201,-0.00870825
6.05,0.0125978,-0.0160992,0.0140534,-0.00908938
6.055,0.0128774,-0.0164565,0.0141667,-0.009493
6.06,0.0131622,-0.0168204,0.0142564,-0.00991632
6.065,0.0134522,-0.0171912,0.0143228,-0.0103568
6.07,0.0137477,-0.0175688,0.014368,-0.0108118
6.075,0.0140487,-0.0179534,0.0143951,-0.0112786
6.08,0.0143553,-0.0183452,0.0144077,-0.0117542
6.085,0.0146676,-0.0187443,0.0144094,-0.012236
6.09,0.0149857,-0.0191509,0.0144034,-0.0127214
6.095,0.0153098,-0.019565,0.014393,-0.013208
6.1,0.0156399,-0.0199868,0.0143813,-0.0136943
6.105,0.0159761,-0.0204165,0.0202874,-0.0101633
6.11,0.0163186,-0.0208542,0.0137426,-0.0148021
6.115,0.0166674,-0.0213,0.0138187,-0.01531
6.12,0.0170228,-0.0217541,0.0139308,-0.0158201
6.125,0.0173848,-0.0222167,0.0140519,-0.0163452
6.13,0.0177535,-0.0226879,0.0141569,-0.0168665
6.135,0.0181291,-0.0231679,0.014244,-0.0173831
6.14,0.0185116,-0.0236568,0.0143178,-0.017895
6.145,0.0189013,-0.0241548,0.0143857,-0.0184027
6.15,0.0192983,-0.024662,0.0144561,-0.0189073
6.155,0.0197026,-0.0251788,0.0143519,-0.0194061
6.16,0.0201145,-0.0257051,0.0146187,-0.01991
6.165,0.020534,-0.0262413,0.0149788,-0.0204241
6.17,0.0209614,-0.0267874,0.0183351,-0.0201931
6.175,0.0213967,-0.0273437,0.0148205,-0.0215547
6.18,0.0218401,-0.0279104,0.015104,-0.0220676
6.185,0.0222918,-0.0284876,0.0154239,-0.0225954
6.19,0.0227519,-0.0290755,0.0175863,-0.0230341
6.195,0.0232205,-0.0296744,0.0159441,-0.0237688
6.2,0.0236979,-0.0302845,0.0164225,-0.0243266
6.205,0.0241842,-0.0309059,0.0166092,-0.0249264
6.21,0.0246795,-0.0315389,0.0170733,-0.0255226
6.215,0.025184,-0.0321837,0.0172605,-0.0261659
6.22,0.025698,-0.0328404,0.0175862,-0.0268075
6.225,0.0262215,-0.0335095,0.0180782,-0.0274641
6.23,0.0267547,-0.0341909,0.0183093,-0.0281718
6.235,0.0272979,-0.0348851,0.0186835,-0.0288699
6.24,0.0278512,-0.0355922,0.0192172,-0.0295767
6.245,0.0284148,-0.0363124,0.019526,-0.0303392
6.25,0.0289889,-0.0370461,0.0199756,-0.0310837
6.255,0.0295737,-0.0377934,0.020567,-0.0318297
6.26,0.0301693,-0.0385546,0.0210553,-0.0326202
6.265,0.0307761,-0.03933,0.0215545,-0.033418
6.27,0.0313942,-0.0401199,0.0220863,-0.0342246
6.275,0.0320237,-0.0409244,0.0226504,-0.0350389
6.28,0.032665,-0.0417439,0.0232426,-0.0358596
6.285,0.0333183,-0.0425787,0.0238578,-0.0366859
6.29,0.0339837,-0.0434291,0.0244923,-0.0375173
6.295,0.0346614,-0.0442952,0.025143,-0.0383538
6.3,0.0353518,-0.0451775,0.0257645,-0.0392188
6.305,0.0360551,-0.0460763,0.0264729,-0.0400429
6.31,0.0367715,-0.0469917,0.0271833,-0.0408754
6.315,0.0375012,-0.0479242,0.0279067,-0.0416908
6.32,0.0382444,-0.0488741,0.0285564,-0.0425949
6.325,0.0390016,-0.0498417,0.029273,-0.0434561
6.33,0.0397728,-0.0508272,0.0300102,-0.0443003
6.335,0.0405584,-0.0518311,0.0307282,-0.0452132
6.34,0.0413586,-0.0528538,0.0314977,-0.0461687
6.345,0.0421737,-0.0538954,0.0323322,-0.0470753
6.35,0.043004,-0.0549565,0.0331883,-0.0479923
6.355,0.0438497,-0.0560373,0.0340229,-0.048887
6.36,0.0447112,-0.0571382,0.0348809,-0.0498601
6.365,0.0455887,-0.0582596,0.03579,-0.0508497
6.37,0.0464826,-0.059402,0.0368112,-0.0518915
6.375,0.0473931,-0.0605655,0.0378494,-0.0528774
6.38,0.0483206,-0.0617508,0.0388214,-0.0538354
6.385,0.0492653,-0.0629581,0.0399254,-0.0549212
6.39,0.0502276,-0.0641879,0.0409293,-0.055911
6.395,0.0512079,-0.0654406,0.0420994,-0.0570343
6.4,0.0522064,-0.0667166,0.0432432,-0.0581022
6.405,0.0532235,-0.0680164,0.0442772,-0.0591407
6.41,0.0542595,-0.0693404,0.0454079,-0.0602803
6.415,0.0553148,-0.0706891,0.0465544,-0.0614553
6.42,0.0563898,-0.0720628,0.0476998,-0.0625328
6.425,0.0574848,-0.0734621,0.049943,-0.0632625
6.43,0.0586002,-0.0748875,0.0529122,-0.0637715
6.435,0.0597363,-0.0763394,0.0562577,-0.0641693
6.44,0.0608936,-0.0778184,0.0590528,-0.0645273
6.445,0.0620725,-0.0793249,0.0607352,-0.065079
6.45,0.0632733,-0.0808595,0.0610657,-0.0658389
6.455,0.0644964,-0.0824226,0.0613587,-0.0671847
6.46,0.0657424,-0.0840148,0.0587609,-0.0685073
6.465,0.0670115,-0.0856367,0.0573846,-0.0703686
6.47,0.0683043,-0.0872888,0.057761,-0.0727964
6.475,0.0696211,-0.0889716,0.0589065,-0.0753801
6.48,0.0709625,-0.0906858,0.0601113,-0.0780439
6.485,0.0723288,-0.0924319,0.062281,-0.0806741
6.49,0.0737206,-0.0942105,0.063875,-0.0829202
6.495,0.0751383,-0.0960222,0.0660326,-0.0845574
6.5,0.0765823,-0.0978676,0.0675426,-0.0856893
6.505,0.0780533,-0.0997475,0.0687531,-0.0864774
6.51,0.0795517,-0.101662,0.0698212,-0.087012
6.515,0.0810779,-0.103613,0.070857,-0.0873867
6.52,0.0826326,-0.1056,0.0719702,-0.0876794
6.525,0.0842163,-0.107623,0.0732216,-0.087876
6.53,0.0858294,-0.109685,0.0745638,-0.0882009
6.535,0.0874725,-0.111785,0.0759811,-0.0885629
6.54,0.0891463,-0.113924,0.0776077,-0.0890272
6.545,0.0908512,-0.116102,0.0790831,-0.0897227
6.55,0.0925879,-0.118322,0.0812078,-0.0907902
6.555,0.0943569,-0.120582,0.0838873,-0.092117
6.56,0.0961588,-0.122885,0.0860394,-0.093753
6.565,0.0979943,-0.125231,0.0879284,-0.0958574
6.57,0.0998639,-0.12762,0.0895643,-0.0983864
6.575,0.101768,-0.130054,0.091206,-0.101094
6.58,0.103708,-0.132533,0.0983537,-0.109591
6.585,0.105684,-0.135058,0.0951388,-0.107149
6.59,0.107697,-0.137631,0.0965893,-0.109601
6.595,0.109748,-0.140251,0.109841,-0.124097
6.6,0.111836,-0.14292,0.0996043,-0.114508
6.605,-0.0860365,0.109949,-0.0950886,0.136866
6.61,-0.0838695,0.10718,-0.105195,0.154879
6.615,-0.0816621,0.104359,-0.107026,0.148732
6.62,-0.0794136,0.101486,-0.0848024,0.138024
6.625,-0.0771233,0.098559,-0.0785855,0.134109
6.63,-0.0747903,0.0955776,-0.0732629,0.113076
6.635,-0.0724139,0.0925406,-0.089677,0.122399
6.64,-0.0699933,0.0894472,-0.0882181,0.121561
6.645,-0.0675275,0.0862961,-0.0870279,0.119179
6.65,-0.0650159,0.0830864,-0.0845131,0.116486
6.655,-0.0624574,0.0798169,-0.0807928,0.114152
6.66,-0.0598514,0.0764865,-0.0761633,0.106722
6.665,-0.0571968,0.0730941,-0.0711055,0.101433
6.67,-0.0544928,0.0696385,-0.0694204,0.0997465
6.675,-0.0517384,0.0661186,-0.0680594,0.0973588
6.68,-0.0489328,0.0625332,-0.0650093,0.0963793
6.685,-0.0460749,0.058881,-0.0626444,0.0946175
6.69,-0.0431638,0.0551608,-0.0585329,0.0919861
6.695,-0.0401985,0.0513713,-0.0540613,0.0863338
6.7,-0.037178,0.0475113,-0.0536446,0.0832044
6.705,-0.0341012,0.0435793,-0.0515164,0.0816637
6.71,-0.0309672,0.0395742,-0.049243,0.0796459
6.715,-0.0277748,0.0354945,-0.0468548,0.0768596
6.72,-0.0245229,0.0313388,-0.0443275,0.0732673
6.725,-0.0212105,0.0271058,-0.0450909,0.0664721
6.73,-0.0178365,0.0227939,-0.0437406,0.060868
6.735,-0.0143996,0.0184018,-0.0328766,0.0541951
6.74,-0.0108987,0.0139279,-0.0254921,0.0480152
6.745,-0.0073326,0.00937062,-0.0237148,0.0472716
6.75,-0.00370012,0.00472853,-0.0217529,0.046453
6.755,-2.52576e-15,3.21965e-15,-0.0208128,0.0436548
6.76,4.50088e-05,5.75185e-05,-0.0155577,0.052638
6.765,9.08556e-05,0.000116108,-0.0147831,0.0590012
6.77,0.000137556,0.000175788,-0.0182961,0.0546231
6.775,0.000185126,0.00023658,-0.00740988,0.0403647
6.78,0.000233582,0.000298504,-0.0145733,0.0469415
6.785,0.00028294,0.00036158,-0.0125758,0.0433315
6.79,0.000333217,0.000425832,-0.0104455,0.0394901
6.795,0.00038443,0.000491279,-0.00823332,0.0354827
6.8,0.000436597,0.000557945,-0.00687029,0.0300845
6.805,0.000489736,0.000625853,-0.0049387,0.025496
6.81,0.000543863,0.000695025,-0.00327691,0.0216152
6.815,0.000598999,0.000765484,-0.0022943,0.018437
6.82,0.000655161,0.000837256,-0.00209604,0.0159159
6.825,0.000712369,0.000910365,-0.00265917,0.0138873
6.83,0.000770642,0.000984834,-0.00375145,0.0122122
6.835,0.00083,0.00106069,-0.00513064,0.0107812
6.84,0.000890463,0.00113796,-0.00656379,0.00955575
6.845,0.000952053,0.00121667,-0.00784121,0.0085293
6.85,0.00101479,0.00129684,-0.00860252,0.00749181
6.855,0.00107869,0.0013785,-0.00800602,0.00568886
6.86,0.00114379,0.00146169,-0.00630898,0.0038657
6.865,0.00121009,0.00154643,-0.00393255,0.00226878
6.87,0.00127763,0.00163274,-0.00103188,0.000978732
6.875,0.00134643,0.00172066,0.000417523,0.00106314
6.88,0.00141651,0.00181022,0.000258818,0.00183994
6.885,0.0014879,0.00190144,-0.000510843,0.00277697
6.89,0.00156061,0.00199436,-0.00122193,0.00358885
6.895,0.00163468,0.00208902,-0.00124604,0.00377807
6.9,0.00171012,0.00218543,-0.000137374,0.0035601
6.905,0.00178697,0.00228365,0.00164082,0.00340243
6.91,0.00186526,0.00238369,0.00370606,0.00331983
6.915,0.001945,0.00248559,0.00578894,0.00331584
6.92,0.00202622,0.00258939,0.031644,-0.0248118
6.925,0.00210896,0.00269512,0.00969995,0.00336907
6.93,0.00219324,0.00280282,0.0107426,0.00387696
6.935,0.00227908,0.00291253,0.0114596,0.00461972
6.94,0.00236653,0.00302428,0.0117576,0.00524698
6.945,0.0024556,0.00313811,0.0116146,0.00661438
6.95,0.00254633,0.00325406,0.0108455,0.00786711
6.955,0.00263876,0.00337217,0.0103234,0.00846225
6.96,0.0027329,0.00349248,0.00998721,0.00888506
6.965,0.00282879,0.00361503,0.0097656,0.00914359
6.97,0.00292647,0.00373986,0.00960659,0.00924622
6.975,0.00302597,0.00386701,0.00947582,0.00920622
6.98,0.00312733,0.00399654,0.00935344,0.0090394
6.985,0.00323057,0.00412847,0.00923173,0.00876355
6.99,0.00333573,0.00426286,0.00911232,0.00839783
6.995,0.00344285,0.00439975,0.00900332,0.0079621
7,0.00355196,0.0045392,0.00891704,0.00747631
7.005,0.00366311,0.00468123,0.00886747,0.00695987
7.01,0.00377633,0.00482592,0.00886993,0.00643121
7.015,0.00389165,0.00497329,0.00893737,0.00590756
7.02,0.00400912,0.00512342,0.00907835,0.00540368
7.025,0.00412878,0.00527633,0.00930008,0.00493219
7.03,0.00425067,0.0054321,0.00960701,0.00450409
7.035,0.00437482,0.00559076,0.0100002,0.00412801
7.04,0.00450129,0.00575238,0.0104773,0.0038102
7.045,0.00463011,0.00591701,0.0110333,0.00355462
7.05,0.00476134,0.0060847,0.0118861,0.00343005
7.055,0.004895,0.00625552,0.0126293,0.00324547
7.06,0.00503115,0.00642951,0.0133881,0.00311318
7.065,0.00516984,0.00660675,0.0141598,0.00303916
7.07,0.00531111,0.00678729,0.0149404,0.00302464
7.075,0.00545502,0.00697118,0.0157257,0.00306811
7.08,0.0056016,0.00715851,0.0165103,0.00316468
7.085,0.00575091,0.00734932,0.017042,0.00324718
7.09,0.005903,0.00754368,0.0179971,0.00353284
7.095,0.00605792,0.00774166,0.0185355,0.00369057
7.1,0.00621573,0.00794333,0.0192205,0.00396169
7.105,0.00637648,0.00814875,0.0201623,0.00430244
7.11,0.00654021,0.008358,0.0206272,0.00448625
7.115,0.006707,0.00857115,0.0212028,0.00475042
7.12,0.0068769,0.00878826,0.0217527,0.00500462
7.125,0.00704995,0.00900942,0.0222586,0.00524035
7.13,0.00722623,0.00923469,0.022712,0.00545339
7.135,0.00740579,0.00946416,0.0231081,0.0056404
7.14,0.0075887,0.0096979,0.0234447,0.00579974
7.145,0.00777501,0.00993599,0.0237222,0.00593134
7.15,0.00796479,0.0101785,0.0242116,0.00608512
7.155,0.0081581,0.0104256,0.0241655,0.00608248
7.16,0.00835501,0.0106772,0.0242219,0.00613584
7.165,0.00855559,0.0109335,0.0242688,0.00617836
7.17,0.00875991,0.0111946,0.0242976,0.00621058
7.175,0.00896803,0.0114606,0.0245793,0.00627825
7.18,0.00918002,0.0117315,0.0243622,0.00622555
7.185,0.00939596,0.0120075,0.0245537,0.00627951
7.19,0.00961592,0.0122886,0.0242885,0.00623366
7.195,0.00983998,0.0125749,0.0241843,0.00626194
7.2,0.0100682,0.0128666,0.0243906,0.00634692
7.205,0.0103007,0.0131637,0.0244013,0.00639006
7.21,0.0105375,0.0134663,0.0240895,0.00641947
7.215,0.0107787,0.0137745,0.0239722,0.00653446
7.22,0.0110244,0.0140886,0.0239126,0.00668504
7.225,0.0112747,0.0144084,0.0416036,-0.00723774
7.23,0.0115297,0.0147342,0.022562,0.007108
7.235,0.0117893,0.0150661,0.0226851,0.00749349
7.24,0.0120539,0.0154041,0.0257129,0.00537669
7.245,0.0123233,0.0157485,0.0223772,0.00847671
7.25,0.0125978,0.0160992,0.0224503,0.0090566
7.255,0.0128774,0.0164565,0.0227861,0.00966945
7.26,0.0131622,0.0168204,0.0226156,0.0102267
7.265,0.0134522,0.0171912,0.0225239,0.0108038
7.27,0.0137477,0.0175688,0.0223974,0.0113616
7.275,0.0140487,0.0179534,0.022211,0.0118931
7.28,0.0143553,0.0183452,0.0219658,0.0123953
7.285,0.0146676,0.0187443,0.0216705,0.0128666
7.29,0.0149857,0.0191509,0.021337,0.0133068
7.295,0.0153098,0.019565,0.0209773,0.0137169
7.3,0.0156399,0.0199868,0.0208425,0.0141139
7.305,0.0159761,0.0204165,0.020251,0.0144452
7.31,0.0163186,0.0208542,0.0200542,0.0147911
7.315,0.0166674,0.0213,0.0197001,0.0151017
7.32,0.0170228,0.0217541,0.0190922,0.0153895
7.325,0.0173848,0.0222167,0.0187131,0.0156943
7.33,0.0177535,0.0226879,0.0186408,0.016015
7.335,0.0181291,0.0231679,0.0184085,0.0163304
7.34,0.0185116,0.0236568,0.0181627,0.0166576
7.345,0.0189013,0.0241548,0.0177312,0.0169986
7.35,0.0192983,0.024662,0.0175378,0.0173728
7.355,0.0197026,0.0251788,0.0174277,0.017778
7.36,0.0201145,0.0257051,0.0173579,0.0182142
7.365,0.020534,0.0262413,0.0173147,0.0186833
7.37,0.0209614,0.0267874,0.0172911,0.019186
7.375,0.0213967,0.0273437,0.0174694,0.0197217
7.38,0.0218401,0.0279104,0.0172869,0.0202955
7.385,0.0222918,0.0284876,0.0172621,0.0208927
7.39,0.0227519,0.0290755,0.0172782,0.0215219
7.395,0.0232205,0.0296744,0.0174739,0.0221743
7.4,0.0236979,0.0302845,0.0174926,0.0228624
7.405,0.0241842,0.0309059,0.017479,0.0235699
7.41,0.0246795,0.0315389,0.017309,0.0243027
7.415,0.025184,0.0321837,0.0174677,0.0250275
7.42,0.025698,0.0328404,0.0173446,0.0257927
7.425,0.0262215,0.0335095,0.0173607,0.0265474
7.43,0.0267547,0.0341909,0.0173997,0.0273122
7.435,0.0272979,0.0348851,0.017437,0.0280838
7.44,0.0278512,0.0355922,0.0175973,0.0288489
7.445,0.0284148,0.0363124,0.0170591,0.0297257
7.45,0.0289889,0.0370461,0.0176099,0.0303607
7.455,0.0295737,0.0377934,0.017673,0.0311864
7.46,0.0301693,0.0385546,0.0177014,0.0319784
7.465,0.0307761,0.03933,0.0178484,0.032758
7.47,0.0313942,0.0401199,0.017814,0.0335914
7.475,0.0320237,0.0409244,0.0179294,0.0343913
7.48,0.032665,0.0417439,0.0181042,0.0351933
7.485,0.0333183,0.0425787,0.0183212,0.0359973
7.49,0.0339837,0.0434291,0.0186424,0.0367842
7.495,0.0346614,0.0442952,0.0188534,0.0376383
7.5,0.0353518,0.0451775,0.0192479,0.0384336
7.505,0.0360551,0.0460763,0.0195751,0.0393033
7.51,0.0367715,0.0469917,0.020025,0.0401351
7.515,0.0375012,0.0479242,0.0205553,0.0409507
7.52,0.0382444,0.0488741,0.0210413,0.0418518
7.525,0.0390016,0.0498417,0.0216423,0.0426881
7.53,0.0397728,0.0508272,0.0222434,0.0435895
7.535,0.0405584,0.0518311,0.0228941,0.0445344
