5.17,0.0465373,0.0594719,0.0298229,0.0563059
5.175,0.0474482,0.060636,0.0306505,0.0573584
5.18,0.0483761,0.0618217,0.0315094,0.0584231
5.185,0.0493212,0.0630295,0.0323997,0.0595006
5.19,0.0502839,0.0642597,0.0333214,0.0605913
5.195,0.0512644,0.0655129,0.0342745,0.0616957
5.2,0.0522633,0.0667893,0.0352591,0.0628145
5.205,0.0532807,0.0680895,0.036275,0.0639481
5.21,0.054317,0.0694139,0.037322,0.0650971
5.215,0.0553727,0.0707629,0.0384001,0.0662621
5.22,0.0564479,0.072137,0.0394999,0.0674459
5.225,0.0575432,0.0735367,0.0405227,0.0685659
5.23,0.0586588,0.0749624,0.04238,0.0694114
5.235,0.0597952,0.0764147,0.0452247,0.0699881
5.24,0.0609527,0.0778939,0.0482565,0.0704512
5.245,0.0621318,0.0794007,0.0511164,0.0708453
5.25,0.0633328,0.0809355,0.0533894,0.0712937
5.255,0.0645562,0.0824989,0.0547655,0.0718217
5.26,0.0658023,0.0840913,0.0524584,0.0717647
5.265,0.0670715,0.0857134,0.0499221,0.0723266
5.27,0.0683644,0.0873656,0.0494463,0.0734118
5.275,0.0696814,0.0890486,0.0496996,0.0744754
5.28,0.0710228,0.0907629,0.0503022,0.07546
5.285,0.0723892,0.0925091,0.0510608,0.0763353
5.29,0.0737811,0.0942878,0.0519347,0.077071
5.295,0.0751988,0.0960995,0.0529119,0.0776288
5.3,0.0766429,0.097945,0.0539827,0.0779929
5.305,0.0781138,0.0998248,0.0551656,0.0782
5.31,0.0796121,0.10174,0.0564711,0.0783001
5.315,0.0811383,0.10369,0.0579135,0.0783309
5.32,0.0826929,0.105677,0.0595037,0.0783391
5.325,0.0842764,0.1077,0.0612359,0.0783793
5.33,0.0858894,0.109761,0.0630936,0.0785107
5.335,0.0875324,0.111861,0.0650582,0.0787838
5.34,0.0892059,0.114,0.067106,0.079248
5.345,0.0909106,0.116178,0.0691723,0.0799955
5.35,0.0926469,0.118397,0.0711946,0.0808615
5.355,0.0944156,0.120657,0.0732932,0.0818965
5.36,0.0962172,0.12296,0.0755055,0.0831574
5.365,0.0980523,0.125305,0.0778178,0.0846985
5.37,0.0999215,0.127694,0.0801824,0.0865713
5.375,0.101826,0.130127,0.0825521,0.088817
5.38,0.103765,0.132605,0.084811,0.0915417
5.385,0.10574,0.13513,0.0867722,0.0946606
5.39,0.107753,0.137702,0.0886246,0.0981189
5.395,0.109802,0.140321,0.0904569,0.10186
5.4,0.11189,0.142989,0.0922093,0.105807
5.405,-0.085983,-0.109881,-0.102629,-0.141252
5.41,-0.0838168,-0.107113,-0.0928871,-0.126253
5.415,-0.0816103,-0.104293,-0.0922161,-0.124574
5.42,-0.0793627,-0.101421,-0.0910545,-0.1224
5.425,-0.0770733,-0.0984951,-0.0897311,-0.120136
5.43,-0.0747413,-0.0955149,-0.0870657,-0.116984
5.435,-0.072366,-0.0924793,-0.0859837,-0.115037
5.44,-0.0699464,-0.0893873,-0.0815949,-0.110649
5.445,-0.0674818,-0.0862377,-0.0826169,-0.110158
5.45,-0.0649714,-0.0830296,-0.0801579,-0.107007
5.455,-0.0624143,-0.0797617,-0.0768628,-0.103574
5.46,-0.0598096,-0.0764331,-0.0757525,-0.101438
5.465,-0.0571565,-0.0730425,-0.0716415,-0.0972033
5.47,-0.054454,-0.0695889,-0.0708378,-0.0951443
5.475,-0.0517012,-0.066071,-0.0658956,-0.0903387
5.48,-0.0488972,-0.0624877,-0.0655505,-0.0884738
5.485,-0.046041,-0.0588377,-0.0616072,-0.0844466
5.49,-0.0431318,-0.0551198,-0.0575379,-0.0799423
5.495,-0.0401684,-0.0513327,-0.0592631,-0.079437
5.5,-0.0371498,-0.0474752,-0.0497564,-0.0719859
5.505,-0.0340751,-0.043546,-0.0550283,-0.0732379
5.51,-0.0309432,-0.0395436,-0.0451209,-0.0653907
5.515,-0.0277531,-0.0354668,-0.0485341,-0.065473
5.52,-0.0245036,-0.0313141,-0.0403591,-0.0584964
5.525,-0.0211936,-0.0270842,-0.0470626,-0.0607335
5.53,-0.0178221,-0.0227756,-0.0342458,-0.0512005
5.535,-0.0143879,-0.0183868,-0.039844,-0.052465
5.54,-0.0108897,-0.0139164,-0.0284044,-0.0434277
5.545,-0.00732652,-0.00936285,-0.0357891,-0.0457934
5.55,-0.00369702,-0.00472457,-0.0220676,-0.0352366
5.555,-2.55351e-15,-3.27516e-15,-0.0307358,-0.0385087
5.56,4.51486e-05,-5.76972e-05,-0.00625215,-0.0302773
5.565,9.11371e-05,-0.000116468,-0.0233819,-0.0351033
5.57,0.000137981,-0.000176332,-0.0314612,-0.0353333
5.575,0.000185697,-0.000237309,-0.0317697,-0.0389955
5.58,0.0002343,-0.000299421,-0.0292336,-0.0422943
5.585,0.000283807,-0.000362688,-0.0250241,-0.044579
5.59,0.000334235,-0.000427133,-0.0198475,-0.0455843
5.595,0.000385602,-0.000492776,-0.0143224,-0.0452189
5.6,0.000437924,-0.00055964,-0.00887195,-0.0436277
5.605,0.000491219,-0.000627749,-0.00377144,-0.0411301
5.61,0.000545506,-0.000697124,0.000768587,-0.0381217
5.615,0.000600803,-0.00076779,0.00455273,-0.0349928
5.62,0.000657128,-0.00083977,0.00739794,-0.0320817
5.625,0.000714501,-0.00091309,0.00917284,-0.0296468
5.63,0.000772942,-0.000987774,0.00982961,-0.0278297
5.635,0.00083247,-0.00106385,0.0094241,-0.0267106
5.64,0.000893105,-0.00114133,0.00821982,-0.0263269
5.645,0.000954868,-0.00122026,0.00656209,-0.0266751
5.65,0.00101778,-0.00130066,0.00348439,-0.0259053
5.655,0.00108186,-0.00138256,2.38249e-05,-0.0235404
5.66,0.00114714,-0.00146597,-0.00211069,-0.0210848
5.665,0.00121363,-0.00155094,-0.00313311,-0.0184566
5.67,0.00128135,-0.00163749,-0.00352027,-0.0156916
5.675,0.00135034,-0.00172565,-0.00294241,-0.0127046
5.68,0.00142061,-0.00181545,-0.00279411,-0.00998452
5.685,0.00149218,-0.00190692,-0.00295194,-0.00741409
5.69,0.00156509,-0.00200009,-0.0026738,-0.00433542
5.695,0.00163936,-0.002095,-0.00156218,-0.00105301
5.7,0.001715,-0.00219167,-8.43644e-05,0.00197117
5.705,0.00179206,-0.00229014,0.00141234,0.0046853
5.71,0.00187054,-0.00239044,0.00272873,0.00705141
5.715,0.00195049,-0.00249261,0.00377588,0.00904271
5.72,0.00203192,-0.00259668,0.00454027,0.0106449
5.725,0.00211487,-0.00270268,0.0050543,0.0118572
5.73,0.00219936,-0.00281066,0.00537349,0.0126909
5.735,0.00228543,-0.00292064,0.00555963,0.0131676
5.74,0.00237309,-0.00303267,0.00566953,0.0133176
5.745,0.00246239,-0.00314679,0.00574881,0.0131765
5.75,0.00255335,-0.00326302,0.00582948,0.0127835
5.755,0.002646,-0.00338142,0.00592998,0.012179
5.76,0.00274037,-0.00350203,0.0060569,0.0114033
5.765,0.0028365,-0.00362487,0.00620783,0.0104955
5.77,0.00293441,-0.00375,0.00637441,0.00949254
5.775,0.00303415,-0.00387746,0.00654527,0.00842908
5.78,0.00313574,-0.00400729,0.00670871,0.00733685
5.785,0.00323923,-0.00413954,0.00685465,0.00624466
5.79,0.00334464,-0.00427425,0.00697578,0.0051781
5.795,0.00345201,-0.00441146,0.00706829,0.00415943
5.8,0.00356137,-0.00455122,0.00713187,0.00320745
5.805,0.00367278,-0.00469359,0.00716924,0.00233748
5.81,0.00378625,-0.0048386,0.00718563,0.0015613
5.815,0.00390183,-0.00498631,0.00718812,0.000887286
5.82,0.00401957,-0.00513677,0.00718491,0.00032056
5.825,0.0041395,-0.00529003,0.00718462,-0.000136772
5.83,0.00426165,-0.00544614,0.00719586,-0.000485346
5.835,0.00438608,-0.00560515,0.00722685,-0.000728207
5.84,0.00451282,-0.00576712,0.00728512,-0.000870489
5.845,0.00464193,-0.0059321,0.00737721,-0.000919116
5.85,0.00477343,-0.00610016,0.00750807,-0.000883334
5.855,0.00490738,-0.00627134,0.00767992,-0.000775128
5.86,0.00504382,-0.0064457,0.00789266,-0.000607637
5.865,0.0051828,-0.00662331,0.00814456,-0.000394401
5.87,0.00532437,-0.00680422,0.00843291,-0.000148923
5.875,0.00546857,-0.0069885,0.00875436,0.000115701
5.88,0.00561545,-0.00717621,0.00910513,0.000387056
5.885,0.00576506,-0.0073674,0.00948135,0.000653745
5.89,0.00591746,-0.00756216,0.00988004,0.000906193
5.895,0.00607269,-0.00776054,0.0102982,0.00113631
5.9,0.00623081,-0.0079626,0.0107319,0.00133682
5.905,0.00639187,-0.00816843,0.0111766,0.00150131
5.91,0.00655593,-0.00837809,0.0116277,0.00162432
5.915,0.00672304,-0.00859164,0.0120803,0.00170135
5.92,0.00689326,-0.00880917,0.0125299,0.00172895
5.925,0.00706665,-0.00903075,0.012972,0.00170468
5.93,0.00724326,-0.00925645,0.0134028,0.00162711
5.935,0.00742315,-0.00948635,0.0138186,0.00149577
5.94,0.0076064,-0.00972052,0.0142162,0.00131108
5.945,0.00779305,-0.00995905,0.0145931,0.0010743
5.95,0.00798317,-0.010202,0.0149472,0.000787407
5.955,0.00817684,-0.0104495,0.0152769,0.000453017
5.96,0.0083741,-0.0107016,0.0155812,7.42955e-05
5.965,0.00857503,-0.0109584,0.0158596,-0.000345167
5.97,0.00877971,-0.0112199,0.0161122,-0.00080147
5.975,0.00898819,-0.0114864,0.0163395,-0.00129047
5.98,0.00920054,-0.0117577,0.0165421,-0.00180791
5.985,0.00941685,-0.0120342,0.0167215,-0.0023495
5.99,0.00963719,-0.0123157,0.016879,-0.002911
5.995,0.00986162,-0.0126026,0.0170162,-0.00348834
6,0.0100902,-0.0128947,0.0171349,-0.00407764
6.005,0.0103231,-0.0131923,0.017237,-0.0046753
6.01,0.0105603,-0.0134954,0.0173243,-0.00527804
6.015,0.0108019,-0.0138042,0.0173984,-0.00588296
6.02,0.011048,-0.0141187,0.017461,-0.00648762
6.025,0.0112987,-0.014439,0.0175137,-0.00709003
6.03,0.011554,-0.0147653,0.0175584,-0.00768859
6.035,0.0118141,-0.0150977,0.0175966,-0.00828211
6.04,0.012079,-0.0154363,0.0176303,-0.00886978
6.045,0.0123489,-0.0157811,0.017661,-0.0094511
6.05,0.0126237,-0.0161324,0.01769,-0.0100259
6.055,0.0129037,-0.0164902,0.0177185,-0.0105945
6.06,0.0131889,-0.0168547,0.0177474,-0.0111572
6.065,0.0134794,-0.0172259,0.0177774,-0.0117147
6.07,0.0137754,-0.0176041,0.0178089,-0.0122681
6.075,0.0140768,-0.0179893,0.0178422,-0.0128184
6.08,0.0143838,-0.0183816,0.0178775,-0.0133668
6.085,0.0146965,-0.0187813,0.0179148,-0.0139148
6.09,0.0150151,-0.0191884,0.0179543,-0.0144635
6.095,0.0153396,-0.019603,0.0179959,-0.0150145
6.1,0.0156701,-0.0200254,0.0180398,-0.0155689
6.105,0.0160067,-0.0204556,0.018086,-0.0161282
6.11,0.0163497,-0.0208939,0.0181347,-0.0166935
6.115,0.016699,-0.0213403,0.0181859,-0.017266
6.12,0.0170548,-0.021795,0.0182399,-0.0178465
6.125,0.0174172,-0.0222581,0.0182969,-0.0184361
6.13,0.0177864,-0.0227299,0.0183572,-0.0190354
6.135,0.0181624,-0.0232104,0.0184211,-0.0196451
6.14,0.0185454,-0.0236999,0.018489,-0.0202657
6.145,0.0189356,-0.0241985,0.018561,-0.0208976
6.15,0.019333,-0.0247064,0.0186378,-0.0215411
6.155,0.0197378,-0.0252237,0.0187195,-0.0221964
6.16,0.0201501,-0.0257506,0.0188066,-0.0228635
6.165,0.0205701,-0.0262874,0.0188994,-0.0235425
6.17,0.0209979,-0.0268341,0.0189984,-0.0242332
6.175,0.0214337,-0.027391,0.0191039,-0.0249354
6.18,0.0218776,-0.0279583,0.0192163,-0.0256489
6.185,0.0223297,-0.0285361,0.019336,-0.0263734
6.19,0.0227903,-0.0291246,0.0194633,-0.0271086
6.195,0.0232594,-0.0297241,0.0195987,-0.027854
6.2,0.0237373,-0.0303348,0.0197426,-0.0286091
6.205,0.024224,-0.0309568,0.0198953,-0.0293736
6.21,0.0247198,-0.0315904,0.0200574,-0.0301469
6.215,0.0252248,-0.0322358,0.0202292,-0.0309286
6.22,0.0257392,-0.0328932,0.0204112,-0.0317181
6.225,0.0262632,-0.0335628,0.0206039,-0.0325151
6.23,0.0267969,-0.0342449,0.0208077,-0.0333189
6.235,0.0273406,-0.0349397,0.0210233,-0.0341292
6.24,0.0278944,-0.0356473,0.021251,-0.0349456
6.245,0.0284585,-0.0363682,0.0214915,-0.0357677
6.25,0.029033,-0.0371025,0.0217453,-0.0365951
6.255,0.0296183,-0.0378504,0.0220129,-0.0374276
6.26,0.0302144,-0.0386122,0.0222949,-0.0382649
6.265,0.0308217,-0.0393882,0.022592,-0.0391067
6.27,0.0314402,-0.0401787,0.0229047,-0.0399531
6.275,0.0320702,-0.0409838,0.0232336,-0.0408039
6.28,0.032712,-0.041804,0.0235793,-0.041659
6.285,0.0333657,-0.0426393,0.0239426,-0.0425186
6.29,0.0340315,-0.0434903,0.0243239,-0.0433827
6.295,0.0347098,-0.044357,0.0247238,-0.0442515
6.3,0.0354006,-0.0452399,0.0251431,-0.0451251
6.305,0.0361044,-0.0461392,0.0255823,-0.0460039
6.31,0.0368212,-0.0470552,0.026042,-0.0468881
6.315,0.0375513,-0.0479883,0.0265228,-0.0477781
6.32,0.038295,-0.0489388,0.0270252,-0.0486742
6.325,0.0390526,-0.0499069,0.02755,-0.0495769
6.33,0.0398242,-0.050893,0.0280975,-0.0504865
6.335,0.0406103,-0.0518975,0.0286684,-0.0514037
6.34,0.0414109,-0.0529206,0.0292633,-0.0523287
6.345,0.0422264,-0.0539628,0.0298825,-0.0532623
6.35,0.0430571,-0.0550244,0.0305266,-0.0542048
6.355,0.0439033,-0.0561057,0.0311961,-0.0551568
6.36,0.0447652,-0.0572072,0.0318914,-0.0561189
6.365,0.0456431,-0.0583291,0.0326129,-0.0570915
6.37,0.0465373,-0.0594719,0.033361,-0.0580752
6.375,0.0474482,-0.060636,0.034136,-0.0590707
6.38,0.0483761,-0.0618217,0.0349383,-0.0600783
6.385,0.0493212,-0.0630295,0.0357681,-0.0610987
6.39,0.0502839,-0.0642597,0.0366257,-0.0621324
6.395,0.0512644,-0.0655129,0.0375113,-0.0631801
6.4,0.0522633,-0.0667893,0.0384248,-0.0642423
6.405,0.0532807,-0.0680895,0.0393658,-0.06532
6.41,0.054317,-0.0694139,0.0402098,-0.0664171
6.415,0.0553727,-0.0707629,0.041402,-0.0672986
6.42,0.0564479,-0.072137,0.0445309,-0.0673785
6.425,0.0575432,-0.0735367,0.049378,-0.0671688
6.43,0.0586588,-0.0749624,0.0534898,-0.0672011
6.435,0.0597952,-0.0764147,0.055861,-0.0673233
6.44,0.0609527,-0.0778939,0.0565013,-0.0674748
6.445,0.0621318,-0.0794007,0.0559427,-0.0679295
6.45,0.0633328,-0.0809355,0.0552109,-0.0687438
6.455,0.0645562,-0.0824989,0.0546758,-0.0695948
6.46,0.0658023,-0.0840913,0.0528947,-0.0695846
6.465,0.0670715,-0.0857134,0.0521879,-0.0694385
6.47,0.0683644,-0.0873656,0.0524707,-0.0693259
6.475,0.0696814,-0.0890486,0.0517518,-0.0692725
6.48,0.0710228,-0.0907629,0.0505144,-0.0692486
6.485,0.0723892,-0.0925091,0.0490218,-0.0692616
6.49,0.0737811,-0.0942878,0.0474215,-0.0693248
6.495,0.0751988,-0.0960995,0.0458364,-0.0694596
6.5,0.0766429,-0.097945,0.0443686,-0.0697027
6.505,0.0781138,-0.0998248,0.0433636,-0.0702742
6.51,0.0796121,-0.10174,0.043868,-0.0711648
6.515,0.0811383,-0.10369,0.0451427,-0.0719618
6.52,0.0826929,-0.105677,0.04687,-0.0727369
6.525,0.0842764,-0.1077,0.048926,-0.0735212
6.53,0.0858894,-0.109761,0.0512605,-0.0743547
6.535,0.0875324,-0.111861,0.0538289,-0.0752852
6.54,0.0892059,-0.114,0.0566207,-0.0763512
6.545,0.0909106,-0.116178,0.0595605,-0.0776511
6.55,0.0926469,-0.118397,0.062528,-0.0789392
6.555,0.0944156,-0.120657,0.0656545,-0.0803537
6.56,0.0962172,-0.12296,0.0688816,-0.0820249
6.565,0.0980523,-0.125305,0.0721203,-0.0840554
6.57,0.0999215,-0.127694,0.0752286,-0.086585
6.575,0.101826,-0.130127,0.0781607,-0.0896398
6.58,0.103765,-0.132605,0.0808541,-0.0931251
6.585,0.10574,-0.13513,0.0831988,-0.0970643
6.59,0.107753,-0.137702,0.0850498,-0.101047
6.595,0.109802,-0.140321,0.0866683,-0.104911
6.6,0.11189,-0.142989,0.0880644,-0.10864
6.605,-0.085983,0.109881,-0.105244,0.137906
6.61,-0.0838168,0.107113,-0.0963784,0.127659
6.615,-0.0816103,0.104293,-0.0883673,0.122213
6.62,-0.0793627,0.101421,-0.0941583,0.123463
6.625,-0.0770733,0.0984951,-0.0851901,0.117656
6.63,-0.0747413,0.0955149,-0.0898818,0.118325
6.635,-0.072366,0.0924793,-0.0818671,0.112707
6.64,-0.0699464,0.0893873,-0.0877337,0.114026
6.645,-0.0674818,0.0862377,-0.0779007,0.10751
6.65,-0.0649714,0.0830296,-0.0810146,0.10729
6.655,-0.0624143,0.0797617,-0.0739285,0.102067
6.66,-0.0598096,0.0764331,-0.0749471,0.100721
6.665,-0.0571565,0.0730425,-0.0699758,0.0964406
6.67,-0.054454,0.0695889,-0.0680931,0.0935375
6.675,-0.0517012,0.066071,-0.0660032,0.0906328
6.68,-0.0488972,0.0624877,-0.0636927,0.0877651
6.685,-0.046041,0.0588377,-0.0615208,0.0847304
6.69,-0.0431318,0.0551198,-0.0592392,0.0815998
6.695,-0.0401684,0.0513327,-0.0568623,0.0783841
6.7,-0.0371498,0.0474752,-0.0544018,0.0750872
6.705,-0.0340751,0.043546,-0.0518637,0.071712
6.71,-0.0309432,0.0395436,-0.0492511,0.06826
6.715,-0.0277531,0.0354668,-0.0465653,0.064732
6.72,-0.0245036,0.0313141,-0.043806,0.061128
6.725,-0.0211936,0.0270842,-0.0409728,0.0574478
6.73,-0.0178221,0.0227756,-0.0380643,0.0536912
6.735,-0.0143879,0.0183868,-0.0350791,0.0498579
6.74,-0.0108897,0.0139164,-0.0320156,0.0459476
6.745,-0.00732652,0.00936285,-0.0288728,0.0419596
6.75,-0.00369702,0.00472457,-0.0258237,0.0377943
6.755,-2.55351e-15,3.27516e-15,-0.0291102,0.0375899
6.76,4.51486e-05,5.76972e-05,-0.00977707,0.0325607
6.765,9.11371e-05,0.000116468,-0.026383,0.0373188
6.77,0.000137981,0.000176332,-0.0348293,0.0361413
6.775,0.000185697,0.000237309,-0.0399629,0.035569
6.78,0.0002343,0.000299421,-0.0429858,0.0352658
6.785,0.000283807,0.000362688,-0.0430958,0.0358397
6.79,0.000334235,0.000427133,-0.0378484,0.0386146
6.795,0.000385602,0.000492776,-0.0308824,0.040597
6.8,0.000437924,0.00055964,-0.0231979,0.0414098
6.805,0.000491219,0.000627749,-0.0153748,0.0410834
6.81,0.000545506,0.000697124,-0.00788172,0.0398289
6.815,0.000600803,0.00076779,-0.00105661,0.0379976
6.82,0.000657128,0.00083977,0.00486467,0.0359954
6.825,0.000714501,0.00091309,0.00972501,0.0341849
6.83,0.000772942,0.000987774,0.0134707,0.0327821
6.835,0.00083247,0.00106385,0.0159481,0.0318549
6.84,0.000893105,0.00114133,0.0171533,0.0313796
6.845,0.000954868,0.00122026,0.0170872,0.03107
6.85,0.00101778,0.00130066,0.014576,0.0284005
6.855,0.00108186,0.00138256,0.0121776,0.0250537
6.86,0.00114714,0.00146597,0.010548,0.0215959
6.865,0.00121363,0.00155094,0.00934968,0.017928
6.87,0.00128135,0.00163749,0.00777936,0.0140255
6.875,0.00135034,0.00172565,0.00707512,0.00909621
6.88,0.00142061,0.00181545,0.0072974,0.00420648
6.885,0.00149218,0.00190692,0.00792723,-0.000441673
6.89,0.00156509,0.00200009,0.00860823,-0.00474986
6.895,0.00163936,0.002095,0.00914449,-0.00863548
6.9,0.001715,0.00219167,0.00945959,-0.0120365
6.905,0.00179206,0.00229014,0.00955409,-0.014915
6.91,0.00187054,0.00239044,0.00947111,-0.0172562
6.915,0.00195049,0.00249261,0.00927192,-0.0190654
6.92,0.00203192,0.00259668,0.00902036,-0.0203629
6.925,0.00211487,0.00270268,0.00877387,-0.0211798
6.93,0.00219936,0.00281066,0.00857893,-0.0215543
6.935,0.00228543,0.00292064,0.00846915,-0.0215291
6.94,0.00237309,0.00303267,0.00846382,-0.0211515
6.945,0.00246239,0.00314679,0.00856447,-0.0204753
6.95,0.00255335,0.00326302,0.0087568,-0.0195546
6.955,0.002646,0.00338142,0.00901785,-0.0184403
6.96,0.00274037,0.00350203,0.00932365,-0.0171768
6.965,0.0028365,0.00362487,0.00964978,-0.0158042
6.97,0.00293441,0.00375,0.00997278,-0.0143602
6.975,0.00303415,0.00387746,0.0102728,-0.0128807
6.98,0.00313574,0.00400729,0.010535,-0.0113998
6.985,0.00323923,0.00413954,0.010751,-0.00995007
6.99,0.00334464,0.00427425,0.0109178,-0.00856112
6.995,0.00345201,0.00441146,0.0110379,-0.00725944
7,0.00356137,0.00455122,0.0111173,-0.00606752
7.005,0.00367278,0.00469359,0.0111651,-0.00500327
7.01,0.00378625,0.0048386,0.0111907,-0.00407891
7.015,0.00390183,0.00498631,0.0112027,-0.00330028
7.02,0.00401957,0.00513677,0.0112077,-0.00266795
7.025,0.0041395,0.00529003,0.0112106,-0.00217802
7.03,0.00426165,0.00544614,0.011215,-0.00182282
7.035,0.00438608,0.00560515,0.0112236,-0.00159166
7.04,0.00451282,0.00576712,0.0112386,-0.00147156
7.045,0.00464193,0.0059321,0.011263,-0.00144854
7.05,0.00477343,0.00610016,0.0113002,-0.00150815
7.055,0.00490738,0.00627134,0.0113532,-0.00163526
7.06,0.00504382,0.0064457,0.0114246,-0.00181437
7.065,0.0051828,0.00662331,0.0115164,-0.00202998
7.07,0.00532437,0.00680422,0.0116293,-0.00226714
7.075,0.00546857,0.0069885,0.011763,-0.00251187
7.08,0.00561545,0.00717621,0.0119164,-0.00275113
7.085,0.00576506,0.0073674,0.0120878,-0.00297286
7.09,0.00591746,0.00756216,0.0122747,-0.00316619
7.095,0.00607269,0.00776054,0.0124738,-0.00332161
7.1,0.00623081,0.0079626,0.0126815,-0.00343102
7.105,0.00639187,0.00816843,0.0128938,-0.00348792
7.11,0.00655593,0.00837809,0.0131064,-0.00348733
7.115,0.00672304,0.00859164,0.0133151,-0.00342586
7.12,0.00689326,0.00880917,0.0135161,-0.00330163
7.125,0.00706665,0.00903075,0.013706,-0.00311414
7.13,0.00724326,0.00925645,0.0138819,-0.00286419
7.135,0.00742315,0.00948635,0.0140413,-0.00255372
7.14,0.0076064,0.00972052,0.0141828,-0.00218562
7.145,0.00779305,0.00995905,0.0143053,-0.00176362
7.15,0.00798317,0.010202,0.0144082,-0.00129207
7.155,0.00817684,0.0104495,0.0144918,-0.000775813
7.16,0.0083741,0.0107016,0.0145565,-0.000220006
7.165,0.00857503,0.0109584,0.0146033,0.000370022
7.17,0.00877971,0.0112199,0.0146334,0.00098888
7.175,0.00898819,0.0114864,0.0146485,0.00163125
7.18,0.00920054,0.0117577,0.0146501,0.00229199
7.185,0.00941685,0.0120342,0.0146399,0.00296621
7.19,0.00963719,0.0123157,0.0146196,0.00364935
7.195,0.00986162,0.0126026,0.0145911,0.00433726
7.2,0.0100902,0.0128947,0.0145558,0.00502619
7.205,0.0103231,0.0131923,0.0145153,0.0057129
7.21,0.0105603,0.0134954,0.0144709,0.00639461
7.215,0.0108019,0.0138042,0.0144238,0.00706903
7.22,0.011048,0.0141187,0.0143751,0.00773442
7.225,0.0112987,0.014439,0.0143257,0.00838953
7.23,0.011554,0.0147653,0.0142766,0.0090336
7.235,0.0118141,0.0150977,0.014229,0.00966622
7.24,0.012079,0.0154363,0.014184,0.0102873
7.245,0.0123489,0.0157811,0.0141429,0.0108973
7.25,0.0126237,0.0161324,0.0141066,0.0114965
7.255,0.0129037,0.0164902,0.0140759,0.0120858
7.26,0.0131889,0.0168547,0.0140513,0.0126664
7.265,0.0134794,0.0172259,0.0140334,0.0132392
7.27,0.0137754,0.0176041,0.0140224,0.0138056
7.275,0.0140768,0.0179893,0.0140185,0.0143671
7.28,0.0143838,0.0183816,0.0140217,0.0149252
7.285,0.0146965,0.0187813,0.014032,0.0154813
7.29,0.0150151,0.0191884,0.0140492,0.016037
7.295,0.0153396,0.019603,0.0140731,0.0165938
7.3,0.0156701,0.0200254,0.0141036,0.0171531
7.305,0.0160067,0.0204556,0.0141406,0.0177163
7.31,0.0163497,0.0208939,0.0141839,0.0182847
7.315,0.016699,0.0213403,0.0142334,0.0188594
7.32,0.0170548,0.021795,0.0142893,0.0194413
7.325,0.0174172,0.0222581,0.0143516,0.0200314
7.33,0.0177864,0.0227299,0.0144206,0.0206304
7.335,0.0181624,0.0232104,0.0144964,0.0212392
7.34,0.0185454,0.0236999,0.0145794,0.0218582
7.345,0.0189356,0.0241985,0.0146697,0.0224879
7.35,0.019333,0.0247064,0.0147677,0.0231287
7.355,0.0197378,0.0252237,0.0148738,0.0237808
7.36,0.0201501,0.0257506,0.0149885,0.0244442
7.365,0.0205701,0.0262874,0.0151121,0.025119
7.37,0.0209979,0.0268341,0.0152451,0.025805
7.375,0.0214337,0.027391,0.0153881,0.026502
7.38,0.0218776,0.0279583,0.0155417,0.0272095
7.385,0.0223297,0.0285361,0.0157065,0.0279271
7.39,0.0227903,0.0291246,0.015883,0.0286542
7.395,0.0232594,0.0297241,0.0160719,0.0293902
7.4,0.0237373,0.0303348,0.0162738,0.0301344
7.405,0.024224,0.0309568,0.0164892,0.030886
7.41,0.0247198,0.0315904,0.0167189,0.0316442
7.415,0.0252248,0.0322358,0.0169632,0.0324081
7.42,0.0257392,0.0328932,0.0172229,0.0331771
7.425,0.0262632,0.0335628,0.0174983,0.0339501
7.43,0.0267969,0.0342449,0.0177899,0.0347266
7.435,0.0273406,0.0349397,0.0180981,0.0355057
7.44,0.0278944,0.0356473,0.0184232,0.0362869
7.445,0.0284585,0.0363682,0.0187657,0.0370695
7.45,0.029033,0.0371025,0.0191258,0.0378531
7.455,0.0296183,0.0378504,0.0195037,0.0386373
7.46,0.0302144,0.0386122,0.0198996,0.0394218
7.465,0.0308217,0.0393882,0.0203139,0.0402065
7.47,0.0314402,0.0401787,0.0207467,0.0409914
7.475,0.0320702,0.0409838,0.0211981,0.0417765
7.48,0.032712,0.041804,0.0216685,0.0425621
7.485,0.0333657,0.0426393,0.0221579,0.0433483
7.49,0.0340315,0.0434903,0.0226667,0.0441356
7.495,0.0347098,0.044357,0.023195,0.0449245
7.5,0.0354006,0.0452399,0.0237431,0.0457155
7.505,0.0361044,0.0461392,0.0243113,0.0465093
7.51,0.0368212,0.0470552,0.0248999,0.0473065
7.515,0.0375513,0.0479883,0.0255092,0.0481079
7.52,0.038295,0.0489388,0.0261396,0.0489142
7.525,0.0390526,0.0499069,0.0267913,0.0497263
7.53,0.0398242,0.050893,0.0274647,0.050545
7.535,0.0406103,0.0518975,0.0281603,0.0513711
7.54,0.0414109,0.0529206,0.0288783,0.0522055
7.545,0.0422264,0.0539628,0.0296192,0.0530489
7.55,0.0430571,0.0550244,0.0303832,0.0539023
7.555,0.0439033,0.0561057,0.0311708,0.0547664
7.56,0.0447652,0.0572072,0.0319822,0.055642
7.565,0.0456431,0.0583291,0.0328178,0.0565299
7.57,0.0465373,0.0594719,0.0336778,0.0574308
7.575,0.0474482,0.060636,0.0345623,0.0583456
7.58,0.0483761,0.0618217,0.0354712,0.0592753
7.585,0.0493212,0.0630295,0.0364042,0.0602207
