3.715,0.0233325,-0.0411236,0.0236273,-0.0453551,0,0
3.72,0.0238156,-0.0415735,0.0239086,-0.045598,0,0
3.725,0.0243086,-0.0420375,0.0241976,-0.0458464,0,0
3.73,0.0248117,-0.0425159,0.0244943,-0.0461022,0,0
3.735,0.0253249,-0.0430088,0.0247991,-0.0463656,0,0
3.74,0.0258485,-0.0435163,0.0251127,-0.0466379,0,0
3.745,0.0263826,-0.0440386,0.0254354,-0.0469168,0,0
3.75,0.0269274,-0.0445763,0.0257673,-0.0472041,0,0
3.755,0.0274831,-0.0451293,0.026109,-0.0475012,0,0
3.76,0.0280499,-0.0456978,0.0264602,-0.0478055,0,0
3.765,0.0286279,-0.0462824,0.0268212,-0.0481191,0,0
3.77,0.0292174,-0.0468831,0.0271922,-0.0484423,0,0
3.775,0.0298186,-0.0475001,0.0275741,-0.0487766,0,0
3.78,0.0304316,-0.0481336,0.0279672,-0.0491205,0,0
3.785,0.0310566,-0.048784,0.0283712,-0.0494743,0,0
3.79,0.0316939,-0.0494517,0.0287862,-0.0498384,0,0
3.795,0.0323437,-0.0501368,0.029211,-0.0502121,0,0
3.8,0.0330064,-0.0508399,0.0296958,-0.050642,0,0
3.805,0.0336758,-0.051555,0.0301454,-0.0510437,0,0
3.81,0.0343642,-0.0522934,0.030608,-0.0514582,0,0
3.815,0.0350661,-0.0530504,0.0310851,-0.0518874,0,0
3.82,0.0357813,-0.0538259,0.0315786,-0.0523324,0,0
3.825,0.0365098,-0.0546201,0.0320822,-0.0527847,0,0
3.83,0.0372527,-0.0554345,0.032597,-0.0532514,0,0
3.835,0.0380102,-0.0562685,0.033124,-0.0537339,0,0
3.84,0.0387825,-0.0571223,0.0336666,-0.054235,0,0
3.845,0.0395693,-0.0579959,0.0342228,-0.0547512,0,0
3.85,0.0403712,-0.0588901,0.0347964,-0.0552874,0,0
3.855,0.0411881,-0.0598047,0.0353871,-0.0558418,0,0
3.86,0.0420202,-0.0607402,0.035993,-0.0564131,0,0
3.865,0.042868,-0.0616972,0.036616,-0.0570047,0,0
3.87,0.0437317,-0.0626757,0.0372574,-0.0576175,0,0
3.875,0.0446114,-0.0636759,0.0379207,-0.0582541,0,0
3.88,0.045507,-0.0646979,0.0386047,-0.058912,0,0
3.885,0.0464188,-0.0657424,0.0393088,-0.0595916,0,0
3.89,0.0473473,-0.0668098,0.0400302,-0.0602914,0,0
3.895,0.0482933,-0.0679007,0.0407711,-0.0610149,0,0
3.9,0.0492566,-0.0690151,0.0415326,-0.0617631,0,0
3.905,0.0502376,-0.0701533,0.0423186,-0.0625388,0,0
3.91,0.0512361,-0.0713153,0.043127,-0.0633393,0,0
3.915,0.0522526,-0.072502,0.0439571,-0.0641645,0,0
3.92,0.0532876,-0.0737137,0.0448085,-0.0650148,0,0
3.925,0.0543415,-0.074951,0.0456775,-0.0658886,0,0
3.93,0.0554152,-0.0762144,0.0465711,-0.0667921,0,0
3.935,0.0565082,-0.0775037,0.0474873,-0.0677228,0,0
3.94,0.057621,-0.0788197,0.0484259,-0.0686811,0,0
3.945,0.058754,-0.0801627,0.0493833,-0.0696652,0,0
3.95,0.0599082,-0.0815336,0.0503675,-0.0706817,0,0
3.955,0.061083,-0.082932,0.0513762,-0.071728,0,0
3.96,0.0623255,-0.0842957,0.052409,-0.0728042,0,0
3.965,0.0635445,-0.0857491,0.0534619,-0.0739086,0,0
3.97,0.0647854,-0.0872331,0.0545439,-0.0750479,0,0
3.975,0.0660482,-0.0887462,0.0556525,-0.0762194,0,0
3.98,0.0673336,-0.0902894,0.056787,-0.0774227,0,0
3.985,0.0686423,-0.0918632,0.0579473,-0.0786583,0,0
3.99,0.0699747,-0.0934682,0.0591293,-0.0799242,0,0
3.995,0.0713317,-0.0951051,0.0603383,-0.0812256,0,0
4,0.0727132,-0.096774,0.0615763,-0.0825635,0,0
4.005,0.0741194,-0.0984753,0.0628528,-0.0839439,0,0
4.01,0.0755495,-0.100209,0.064153,-0.0853555,0,0
4.015,0.0770058,-0.101977,0.065479,-0.0868019,0,0
4.02,0.0784887,-0.103779,0.0668313,-0.0882841,0,0
4.025,0.0799986,-0.105616,0.0682102,-0.0898028,0,0
4.03,0.0815359,-0.107489,0.0696121,-0.091356,0,0
4.035,0.0831017,-0.109398,0.0710644,-0.09295,0,0
4.04,0.084693,-0.111344,0.0725573,-0.0945775,0,0
4.045,0.086309,-0.113324,0.0741111,-0.0962404,0,0
4.05,0.0878093,-0.115154,0.0757165,-0.097933,0,0
4.055,0.0810606,-0.105921,0.0773549,-0.0996579,0.0639321,-0.0857812
4.06,0.0820108,-0.107047,0.0789498,-0.10123,0.0651754,-0.0872287
4.065,0.0830976,-0.108369,0.0803766,-0.102383,0.0664186,-0.0886762
4.07,0.0842073,-0.109749,0.081618,-0.10321,0.0676619,-0.0901237
4.075,0.0853404,-0.111171,0.0828822,-0.103887,0.0689052,-0.0915712
4.08,0.0864701,-0.112614,0.0843899,-0.104571,0.0701485,-0.0930187
4.085,0.0875667,-0.114058,0.0859846,-0.105501,0.0713918,-0.0944662
4.09,0.08865,-0.115469,0.0873167,-0.106367,0.0726351,-0.0959137
4.095,0.0897659,-0.116889,0.0883665,-0.107258,0.0738784,-0.0973612
4.1,0.0909183,-0.118307,0.089198,-0.108209,0.0751217,-0.0988087
4.105,0.0920994,-0.119717,0.0898784,-0.109221,0.076365,-0.100256
4.11,0.0933007,-0.121121,0.0904663,-0.110298,0.0776082,-0.101704
4.115,0.0945149,-0.122516,0.0910194,-0.111437,0.0788515,-0.103151
4.12,0.0957344,-0.123904,0.0915781,-0.112633,0.0800948,-0.104599
4.125,0.0969542,-0.125286,0.0921673,-0.11388,0.0813381,-0.106046
4.13,0.0981711,-0.126661,0.0928027,-0.115172,0.0825814,-0.107494
4.135,0.099383,-0.128031,0.0934785,-0.116499,0.0838247,-0.108941
4.14,0.100591,-0.129398,0.0941927,-0.117856,0.085068,-0.110389
4.145,0.101795,-0.13076,0.0949361,-0.119237,0.0863113,-0.111836
4.15,0.102996,-0.132121,0.0956971,-0.120632,0.0875546,-0.113284
4.155,0.104197,-0.133479,0.0964668,-0.12203,0.0887978,-0.114731
4.16,0.105398,-0.134838,0.0972262,-0.123421,0.0900411,-0.116179
4.165,0.106602,-0.136199,0.0979733,-0.124802,0.0912844,-0.117626
4.17,0.107809,-0.137561,0.0987025,-0.12616,0.0925277,-0.119074
4.175,0.109021,-0.138926,0.0994268,-0.127487,0.093771,-0.120521
4.18,0.110235,-0.140297,0.100155,-0.12878,0.0950143,-0.121969
4.185,0.111451,-0.141672,0.100891,-0.13004,0.0962576,-0.123416
4.19,0.112668,-0.143053,0.101637,-0.131271,0.0975009,-0.124864
4.195,0.113886,-0.144438,0.102392,-0.132475,0.0987442,-0.126311
4.2,0.115105,-0.145828,0.103161,-0.133662,0.0999875,-0.127759
4.205,-0.084881,0.109681,-0.0898398,0.119362,-0.0987577,0.126304
4.21,-0.0844752,0.108463,-0.0888986,0.118096,-0.0975154,0.124859
4.215,-0.0832994,0.107083,-0.0879362,0.116846,-0.0962731,0.123413
4.22,-0.0821126,0.105699,-0.0869858,0.115616,-0.0950308,0.121968
4.225,-0.0809235,0.104311,-0.0860756,0.114416,-0.0937885,0.120523
4.23,-0.0797284,0.102919,-0.0852172,0.113244,-0.0925462,0.119078
4.235,-0.0785256,0.101521,-0.0843996,0.112093,-0.0913039,0.117633
4.24,-0.0773164,0.100121,-0.0836169,0.110958,-0.0900616,0.116188
4.245,-0.0761014,0.0987169,-0.0828593,0.109833,-0.0888193,0.114743
4.25,-0.0748816,0.0973106,-0.0821149,0.108713,-0.087577,0.113298
4.255,-0.0736587,0.0959027,-0.0813711,0.107589,-0.0863347,0.111853
4.26,-0.0724341,0.0944941,-0.0806157,0.106455,-0.0850924,0.110408
4.265,-0.0712094,0.0930855,-0.0798375,0.105306,-0.0838501,0.108963
4.27,-0.0699859,0.0916777,-0.0790184,0.104131,-0.0826078,0.107518
4.275,-0.0687661,0.090272,-0.0781689,0.102941,-0.0813655,0.106072
4.28,-0.0675486,0.0888672,-0.077285,0.101723,-0.0801232,0.104627
4.285,-0.0663339,0.087465,-0.0763534,0.100469,-0.0788809,0.103182
4.29,-0.0651238,0.0860662,-0.0753699,0.0991778,-0.0776386,0.101737
4.295,-0.0639189,0.0846712,-0.0743351,0.09785,-0.0763964,0.100292
4.3,-0.0627192,0.0832801,-0.0732492,0.0964859,-0.0751541,0.0988471
4.305,-0.0615247,0.0818927,-0.0721226,0.0950912,-0.0739118,0.097402
4.31,-0.0603343,0.0805086,-0.0709545,0.0936636,-0.0726695,0.0959569
4.315,-0.059148,0.079128,-0.0697541,0.092209,-0.0714272,0.0945118
4.32,-0.0579648,0.0777502,-0.0685231,0.0907267,-0.0701849,0.0930667
4.325,-0.0567845,0.0763755,-0.0672619,0.0892172,-0.0689426,0.0916216
4.33,-0.0556072,0.0750039,-0.0659795,0.0876873,-0.0677003,0.0901766
4.335,-0.0544318,0.0736346,-0.0646779,0.0861366,-0.066458,0.0887315
4.34,-0.0532581,0.0722677,-0.0633634,0.0845718,-0.0652157,0.0872864
4.345,-0.0520877,0.0709056,-0.0620463,0.0829913,-0.0639734,0.0858413
4.35,-0.0510524,0.0697281,-0.0607187,0.0813956,-0.0627311,0.0843962
4.355,-0.0579718,0.0792833,-0.0593765,0.079789,0,0
4.36,-0.0571957,0.0784869,-0.0580266,0.0783232,0,0
4.365,-0.0563054,0.0775194,-0.0567468,0.0771345,0,0
4.37,-0.055421,0.0765375,-0.0554818,0.0761439,0,0
4.375,-0.0545512,0.0755534,-0.0542902,0.0753587,0,0
4.38,-0.0536882,0.0745657,-0.0532235,0.0747351,0,0
4.385,-0.0528248,0.0735792,-0.0522877,0.0742031,0,0
4.39,-0.0519595,0.0726025,-0.0514797,0.0736966,0,0
4.395,-0.0510922,0.0716437,-0.0507824,0.0731449,0,0
4.4,-0.0502244,0.0707117,-0.0501719,0.0724938,0,0
4.405,-0.0493587,0.0698135,-0.049613,0.0717076,0,0
4.41,-0.0484995,0.0689536,-0.0488818,0.0704086,0,0
4.415,-0.0476755,0.0681816,-0.0483854,0.0694782,0,0
4.42,-0.0468338,0.0673832,-0.0478373,0.0685318,0,0
4.425,-0.0460103,0.066606,-0.0472137,0.0675751,0,0
4.43,-0.0452086,0.0658499,-0.0465075,0.0666113,0,0
4.435,-0.0444293,0.0651142,-0.0457226,0.0656466,0,0
4.44,-0.0436718,0.0643979,-0.0448703,0.0646872,0,0
4.445,-0.0429345,0.0636999,-0.0439671,0.0637389,0,0
4.45,-0.042215,0.0630192,-0.043029,0.0628097,0,0
4.455,-0.0415111,0.0623545,-0.0420697,0.0619049,0,0
4.46,-0.0408208,0.0617048,-0.0411037,0.0610276,0,0
4.465,-0.040142,0.0610696,-0.0401455,0.0601833,0,0
4.47,-0.0394724,0.0604477,-0.0391988,0.0593736,0,0
4.475,-0.0388116,0.0598388,-0.0382717,0.058597,0,0
4.48,-0.038158,0.0592427,-0.0373726,0.0578536,0,0
4.485,-0.0375105,0.0586593,-0.0363112,0.0569886,0,0
4.49,-0.0368937,0.0581085,-0.0353993,0.0562436,0,0
4.495,-0.0362672,0.0575591,-0.0346126,0.0556099,0,0
4.5,-0.0356331,0.0570112,-0.0338586,0.055007,0,0
4.505,-0.0350032,0.0564752,-0.0331469,0.0544317,0,0
4.51,-0.0343761,0.0559512,-0.0324603,0.0538903,0,0
4.515,-0.0337538,0.0554384,-0.031802,0.0533748,0,0
4.52,-0.0331356,0.0549374,-0.0311702,0.0528834,0,0
4.525,-0.0325216,0.0544483,-0.0305632,0.0524151,0,0
4.53,-0.0319116,0.053971,-0.0299793,0.0519698,0,0
4.535,-0.0313056,0.0535053,-0.0294166,0.0515474,0,0
4.54,-0.0307036,0.0530511,-0.0288728,0.0511481,0,0
4.545,-0.0301056,0.052608,-0.0283461,0.0507722,0,0
4.55,-0.0295116,0.0521758,-0.0278344,0.05042,0,0
4.555,-0.0289216,0.0517543,-0.0273362,0.0500919,0,0
4.56,-0.0283356,0.0513433,-0.0268498,0.0497883,0,0
4.565,-0.0277535,0.0509424,-0.026374,0.0495095,0,0
4.57,-0.0271753,0.0505516,-0.0259078,0.0492556,0,0
4.575,-0.0266009,0.0501704,-0.0254503,0.049027,0,0
4.58,-0.0260301,0.0497988,-0.025001,0.0488236,0,0
4.585,-0.0254627,0.0494365,-0.0245591,0.0486455,0,0
4.59,-0.0248987,0.0490834,-0.0241244,0.0484926,0,0
4.595,-0.0243379,0.0487392,-0.0236964,0.0483647,0,0
4.6,-0.02378,0.0484039,-0.0232749,0.0482613,0,0
4.605,-0.0232249,0.0480773,-0.0228595,0.0481819,0,0
4.61,-0.0226724,0.0477594,-0.0224501,0.0481259,0,0
4.615,-0.0221223,0.04745,-0.0220465,0.0480922,0,0
4.62,-0.0215744,0.0471491,-0.0216484,0.04808,0,0
4.625,-0.0210286,0.0468567,-0.0212555,0.0480881,0,0
4.63,-0.0204847,0.0465728,-0.0208674,0.0481154,0,0
4.635,-0.0199425,0.0462974,-0.0204836,0.0481605,0,0
4.64,-0.0194018,0.0460306,-0.0201034,0.0482222,0,0
4.645,-0.0188627,0.0457723,-0.0197263,0.048299,0,0
4.65,-0.0183248,0.0455227,-0.0193517,0.0483894,0,0
4.655,-0.0177882,0.0452819,-0.0189789,0.048492,0,0
4.66,-0.0172527,0.0450498,-0.0186073,0.0486051,0,0
4.665,-0.0167182,0.0448268,-0.0182364,0.0487274,0,0
4.67,-0.0161845,0.0446128,-0.0178655,0.0488574,0,0
4.675,-0.0156517,0.0444079,-0.0174942,0.0489935,0,0
4.68,-0.0151195,0.0442124,-0.0171221,0.0491344,0,0
4.685,-0.0145878,0.0440262,-0.0167486,0.0492788,0,0
4.69,-0.0140565,0.0438496,-0.0163735,0.0494254,0,0
4.695,-0.0135255,0.0436827,-0.0159964,0.0495731,0,0
4.7,-0.0129946,0.0435256,-0.0156171,0.0497207,0,0
4.705,-0.0124638,0.0433784,-0.0152352,0.0498675,0,0
4.71,-0.0119328,0.0432412,-0.0148506,0.0500124,0,0
4.715,-0.0114015,0.0431142,-0.014463,0.0501547,0,0
4.72,-0.0108698,0.0429974,-0.0140723,0.0502939,0,0
4.725,-0.0103376,0.042891,-0.0136781,0.0504295,0,0
4.73,-0.00980467,0.042795,-0.0132842,0.0505608,0,0
4.735,-0.00927043,0.0427096,-0.0128839,0.0506884,0,0
4.74,-0.00873555,0.0426346,-0.0124788,0.0508119,0,0
4.745,-0.00819969,0.0425703,-0.012069,0.0509309,0,0
4.75,-0.00766265,0.0425168,-0.0116543,0.051045,0,0
4.755,-0.00712432,0.0424741,-0.0112341,0.0511537,0,0
4.76,-0.00658462,0.0424425,-0.0108074,0.0512564,0,0
4.765,-0.00604351,0.042422,-0.0103737,0.0513529,0,0
4.77,-0.00550092,0.0424128,-0.00993234,0.0514435,0,0
4.775,-0.00495676,0.0424149,-0.00948321,0.0515285,0,0
4.78,-0.00441093,0.0424285,-0.00902981,0.0516083,0,0
4.785,-0.0038628,0.0424536,-0.00856655,0.051684,0,0
4.79,-0.00331294,0.0424901,-0.00809524,0.0517563,0,0
4.795,-0.00276099,0.0425382,-0.00762033,0.0518259,0,0
4.8,-0.0022062,0.0425978,-0.00713694,0.0518939,0,0
4.805,-0.00164905,0.042669,-0.00665041,0.0519611,0,0
4.81,-0.0010887,0.0427517,-0.00615964,0.0520286,0,0
4.815,-0.000525124,0.042846,-0.00566442,0.0520972,0,0
4.82,4.18114e-05,0.0429519,-0.00516491,0.0521678,0,0
4.825,0.000612285,0.0430695,-0.00465818,0.0522412,0,0
4.83,0.00118607,0.0431988,-0.00414664,0.0523184,0,0
4.835,0.00176365,0.0433398,-0.00363143,0.0524001,0,0
4.84,0.00234532,0.0434926,-0.00311302,0.052487,0,0
4.845,0.00293132,0.0436574,-0.00259158,0.0525797,0,0
4.85,0.00352186,0.0438341,-0.00207009,0.0526788,0,0
4.855,0.00411749,0.0440228,-0.00154907,0.0527848,0,0
4.86,0.00476705,0.0441585,-0.00102025,0.0528973,0,0
4.865,0.00537586,0.0443675,-0.000485948,0.0530172,0,0
4.87,0.00598895,0.0445899,5.32654e-05,0.0531445,0,0
4.875,0.00660737,0.0448246,0.000594892,0.0532798,0,0
4.88,0.00723162,0.045072,0.00114361,0.0534222,0,0
4.885,0.00786131,0.0453323,0.00169597,0.053573,0,0
4.89,0.00849704,0.0456054,0.002256,0.0537315,0,0
4.895,0.0091385,0.0458918,0.00282268,0.0538988,0,0
4.9,0.00978601,0.0461915,0.00339308,0.0540755,0,0
4.905,0.0104401,0.0465046,0.00396901,0.0542612,0,0
4.91,0.0111009,0.0468313,0.00455143,0.054456,0,0
4.915,0.0117682,0.0471719,0.00514299,0.0546597,0,0
4.92,0.0124422,0.0475266,0.00573455,0.0548754,0,0
4.925,0.013124,0.0478953,0.00633724,0.0550973,0,0
4.93,0.0138125,0.0482789,0.00695067,0.0553293,0,0
4.935,0.014508,0.0486772,0.00757205,0.055572,0,0
4.94,0.0152109,0.0490904,0.00820094,0.0558254,0,0
4.945,0.0159217,0.0495186,0.00883753,0.0560898,0,0
4.95,0.0166404,0.049962,0.00948214,0.0563652,0,0
4.955,0.0173673,0.050421,0.0101351,0.0566515,0,0
4.96,0.0181026,0.0508959,0.0107967,0.0569486,0,0
4.965,0.0188463,0.0513868,0.0114672,0.0572564,0,0
4.97,0.0195989,0.051894,0.0121467,0.0575747,0,0
4.975,0.0203603,0.0524179,0.0129896,0.0579785,0,0
4.98,0.0211107,0.052949,0.0136874,0.0583211,0,0
4.985,0.0218902,0.0535064,0.0143949,0.0586723,0,0
4.99,0.0226795,0.0540817,0.0151109,0.0590326,0,0
4.995,0.0234788,0.0546749,0.0158368,0.0593995,0,0
5,0.0242881,0.0552869,0.0165714,0.0597743,0,0
5.005,0.025108,0.0559176,0.0173142,0.0601573,0,0
5.01,0.0259386,0.0565674,0.0180645,0.0605475,0,0
5.015,0.0267803,0.0572367,0.0188258,0.0609381,0,0
5.02,0.0276331,0.0579269,0.0196005,0.0613308,0,0
5.025,0.0284968,0.0586379,0.02039,0.061726,0,0
5.03,0.0293715,0.0593702,0.0211955,0.0621243,0,0
5.035,0.0302574,0.0601241,0.0220176,0.0625268,0,0
5.04,0.0311546,0.0608997,0.0228564,0.0629343,0,0
5.045,0.0320634,0.0616974,0.0237121,0.0633481,0,0
5.05,0.0329842,0.0625174,0.0245846,0.0637693,0,0
5.055,0.0339171,0.06336,0.0254737,0.0642005,0,0
5.06,0.0348625,0.0642253,0.0263789,0.0646392,0,0
5.065,0.0358209,0.0651139,0.0273002,0.0650888,0,0
5.07,0.0367924,0.0660259,0.0282372,0.0655506,0,0
5.075,0.0377775,0.0669615,0.0291902,0.0660261,0,0
5.08,0.0387764,0.067921,0.0301593,0.0665163,0,0
5.085,0.0397895,0.0689047,0.0311449,0.0670225,0,0
5.09,0.040817,0.0699129,0.032147,0.0675457,0,0
5.095,0.0418593,0.0709458,0.0331662,0.0680869,0,0
5.1,0.0429166,0.0720039,0.0342026,0.0686472,0,0
5.105,0.0439893,0.0730874,0.0352564,0.0692275,0,0
5.11,0.0450777,0.0741967,0.0363295,0.0698308,0,0
5.115,0.0461819,0.0753319,0.0374186,0.0704531,0,0
5.12,0.0473027,0.076494,0.038525,0.0710982,0,0
5.125,0.0484404,0.077683,0.0396509,0.0717694,0,0
5.13,0.0495949,0.078899,0.0407921,0.0724625,0,0
5.135,0.0507673,0.080143,0.0419504,0.0731816,0,0
5.14,0.0519577,0.0814149,0.0431262,0.0739279,0,0
5.145,0.0531664,0.0827153,0.0444538,0.074791,0,0
5.15,0.0543763,0.0840328,0.0456723,0.0756027,0,0
5.155,0.0556215,0.0853896,0.0469052,0.0764396,0,0
5.16,0.0569336,0.0867137,0.0481545,0.0773053,0,0
5.165,0.0582206,0.0881291,0.049565,0.0783053,0,0
5.17,0.0595085,0.0895624,0.0508568,0.079241,0,0
5.175,0.0608348,0.0910387,0.0521601,0.0802015,0,0
5.18,0.0621836,0.0925476,0.0534765,0.0811899,0,0
5.185,0.0635549,0.094089,0.0548031,0.0822054,0,0
5.19,0.0649495,0.0956636,0.0561448,0.0832534,0,0
5.195,0.0663675,0.0972714,0.0575036,0.084336,0,0
5.2,0.067809,0.0989126,0.0588847,0.0854572,0,0
5.205,0.0692738,0.100587,0.0602812,0.0866121,0,0
5.21,0.0707634,0.102297,0.0616983,0.0878057,0,0
5.215,0.0722776,0.104041,0.063142,0.089042,0,0
5.22,0.0738162,0.105821,0.0646079,0.0903178,0,0
5.225,0.0753804,0.107636,0.0660914,0.0916312,0,0
5.23,0.0769712,0.109489,0.0676041,0.0929893,0,0
5.235,0.0785878,0.111378,0.0691577,0.0943858,0,0
5.24,0.0802291,0.113305,0.0707623,0.0958181,0,0
5.245,0.0818921,0.115268,0.0724024,0.0972885,0,0
5.25,0.0834407,0.117082,0.0740804,0.0988081,0,0
5.255,0.0767351,0.107817,0.0757681,0.100376,0.0639734,0.0858866
5.26,0.0777349,0.108925,0.0774124,0.101869,0.0652157,0.0873317
5.265,0.0788698,0.11022,0.0789242,0.103082,0.066458,0.0887768
5.27,0.0800215,0.111556,0.0801456,0.103952,0.0677003,0.0902218
5.275,0.0812087,0.112937,0.0813033,0.104725,0.0689426,0.0916669
5.28,0.0824026,0.114333,0.0823992,0.105497,0.0701849,0.093112
5.285,0.0836026,0.115731,0.0834282,0.106317,0.0714272,0.0945571
5.29,0.0848097,0.117124,0.0845663,0.107368,0.0726695,0.0960022
5.295,0.086001,0.118488,0.0856445,0.10843,0.0739118,0.0974473
5.3,0.0871982,0.119852,0.0865671,0.109487,0.0751541,0.0988923
5.305,0.0884144,0.121218,0.0874446,0.11065,0.0763964,0.100337
5.31,0.0896358,0.122571,0.0881061,0.111697,0.0776386,0.101783
5.315,0.0908848,0.123941,0.0886515,0.11276,0.0788809,0.103228
5.32,0.0921492,0.12531,0.0891786,0.113824,0.0801232,0.104673
5.325,0.0934163,0.126681,0.0897334,0.114887,0.0813655,0.106118
5.33,0.0946802,0.128053,0.090336,0.115956,0.0826078,0.107563
5.335,0.0959384,0.129427,0.090993,0.117035,0.0838501,0.109008
5.34,0.0971899,0.130801,0.0917014,0.118133,0.0850924,0.110453
5.345,0.0984352,0.132175,0.0924544,0.119254,0.0863347,0.111898
5.35,0.0996754,0.133547,0.0932352,0.120406,0.087577,0.113343
5.355,0.100913,0.134916,0.0940481,0.121585,0.0888193,0.114788
5.36,0.102146,0.136285,0.0948907,0.122768,0.0900616,0.116233
5.365,0.103377,0.137654,0.0957316,0.123961,0.0913039,0.117678
5.37,0.104609,0.139023,0.0965673,0.125176,0.0925462,0.119124
5.375,0.105843,0.140392,0.0973881,0.126406,0.0937885,0.120569
5.38,0.10708,0.14176,0.0982035,0.127649,0.0950308,0.122014
5.385,0.108319,0.143128,0.0990072,0.128899,0.0962731,0.123459
5.39,0.109561,0.144497,0.0997978,0.130157,0.0975154,0.124904
5.395,0.110806,0.145867,0.100571,0.131424,0.0987577,0.126349
5.4,0.112055,0.147237,0.101356,0.132703,0.1,0.127794
5.405,-0.0879447,-0.108351,-0.0914834,-0.120406,-0.0987579,-0.126349
5.41,-0.0875312,-0.107138,-0.090753,-0.118997,-0.0975158,-0.124904
5.415,-0.0862975,-0.105787,-0.0899796,-0.1176,-0.0962738,-0.123459
5.42,-0.0850551,-0.104431,-0.0891998,-0.11622,-0.0950317,-0.122013
5.425,-0.0838129,-0.103072,-0.0884299,-0.11486,-0.0937896,-0.120568
5.43,-0.0825688,-0.101709,-0.087675,-0.113524,-0.0925475,-0.119123
5.435,-0.0813221,-0.100342,-0.0869432,-0.112212,-0.0913055,-0.117678
5.44,-0.0800714,-0.0989711,-0.0862262,-0.110916,-0.0900634,-0.116233
5.445,-0.0788177,-0.0975967,-0.0855142,-0.109632,-0.0888213,-0.114788
5.45,-0.0775622,-0.0962196,-0.0847935,-0.108353,-0.0875792,-0.113342
5.455,-0.0763064,-0.0948406,-0.0840636,-0.107079,-0.0863371,-0.111897
5.46,-0.0750505,-0.09346,-0.08331,-0.1058,-0.0850951,-0.110452
5.465,-0.0737963,-0.0920789,-0.082529,-0.104516,-0.083853,-0.109007
5.47,-0.0725441,-0.0906975,-0.0817203,-0.103221,-0.0826109,-0.107562
5.475,-0.071294,-0.0893163,-0.0808756,-0.101909,-0.0813688,-0.106117
5.48,-0.070047,-0.0879363,-0.0799877,-0.100577,-0.0801268,-0.104672
5.485,-0.0688042,-0.0865579,-0.0790595,-0.0992254,-0.0788847,-0.103226
5.49,-0.0675652,-0.0851812,-0.0780928,-0.0978525,-0.0776426,-0.101781
5.495,-0.0663297,-0.0838064,-0.077092,-0.0964581,-0.0764005,-0.100336
5.5,-0.0650972,-0.0824336,-0.0760521,-0.0950375,-0.0751584,-0.0988909
5.505,-0.0638684,-0.0810635,-0.0749803,-0.0935941,-0.0739164,-0.0974457
5.51,-0.0626425,-0.0796957,-0.0738762,-0.0921249,-0.0726743,-0.0960006
5.515,-0.0614195,-0.0783306,-0.0727408,-0.0906323,-0.0714322,-0.0945554
5.52,-0.0601994,-0.0769682,-0.0715828,-0.0891181,-0.0701901,-0.0931103
5.525,-0.058981,-0.0756082,-0.0704073,-0.0875831,-0.0689481,-0.0916651
5.53,-0.0577639,-0.0742505,-0.0692118,-0.0860277,-0.067706,-0.09022
5.535,-0.0565483,-0.0728954,-0.0679951,-0.0844536,-0.0664639,-0.0887748
5.54,-0.0553345,-0.0715426,-0.0667507,-0.0828575,-0.0652218,-0.0873297
5.545,-0.0541258,-0.0701957,-0.0654945,-0.0812609,-0.0639797,-0.0858845
5.55,-0.0530532,-0.0690317,-0.0642305,-0.0796564,-0.0627377,-0.0844393
5.555,-0.0599357,-0.0786052,-0.0629522,-0.0780429,0,0
5.56,-0.0591217,-0.0778217,-0.0616838,-0.0766055,0,0
5.565,-0.0581909,-0.0768626,-0.0604974,-0.0755175,0,0
5.57,-0.0572641,-0.0758795,-0.0593094,-0.0746794,0,0
5.575,-0.0563537,-0.0748873,-0.0581753,-0.0740745,0,0
5.58,-0.0554525,-0.0738874,-0.0574448,-0.073754,0,0
5.585,-0.0545141,-0.0728723,-0.0569102,-0.0735163,0,0
5.59,-0.0535637,-0.0718672,-0.0564074,-0.0732015,0,0
5.595,-0.0526227,-0.0708929,-0.0559083,-0.0727344,0,0
5.6,-0.0516947,-0.0699592,-0.0554035,-0.0720775,0,0
5.605,-0.0507804,-0.069071,-0.054892,-0.0712491,0,0
5.61,-0.0498796,-0.0682259,-0.0543733,-0.0703413,0,0
5.615,-0.048992,-0.0674118,-0.0537891,-0.0693731,0,0
5.62,-0.048125,-0.0666256,-0.0531012,-0.0683528,0,0
5.625,-0.0472833,-0.0658662,-0.0522975,-0.0672916,0,0
5.63,-0.0464686,-0.0651319,-0.0513828,-0.0662012,0,0
5.635,-0.0456801,-0.0644209,-0.0503731,-0.0650934,0,0
5.64,-0.0449156,-0.0637316,-0.0492911,-0.0639838,0,0
5.645,-0.0441723,-0.0630616,-0.0481675,-0.0629029,0,0
5.65,-0.0434457,-0.0624069,-0.0470202,-0.0618743,0,0
5.655,-0.0427336,-0.061764,-0.0458587,-0.0609063,0,0
5.66,-0.0420344,-0.0611314,-0.0446982,-0.0600052,0,0
5.665,-0.041346,-0.0605081,-0.0435532,-0.0591748,0,0
5.67,-0.0406663,-0.0598932,-0.0423078,-0.058328,0,0
5.675,-0.0400104,-0.0592979,-0.0412245,-0.0576274,0,0
5.68,-0.0393441,-0.0587007,-0.0401813,-0.0569717,0,0
5.685,-0.0386824,-0.0581143,-0.0391852,-0.0563484,0,0
5.69,-0.0380244,-0.0575401,-0.0382368,-0.0557401,0,0
