3.625,0,0,0.0132603,-0.0273367,-3.06499e-05,3.8936e-05
3.63,0,0,0.013509,-0.0274664,-3.00888e-05,3.82233e-05
3.635,0,0,0.0137624,-0.0276054,-2.95379e-05,3.75236e-05
3.64,0,0,0.0140204,-0.0277539,-2.89971e-05,3.68366e-05
3.645,0,0,0.0142833,-0.0279118,-2.84661e-05,3.61622e-05
3.65,0,0,0.014551,-0.0280793,-2.79448e-05,3.55e-05
3.655,0,0,0.0148236,-0.0282563,-2.74331e-05,3.48499e-05
3.66,0,0,0.0151013,-0.0284429,-0.000113156,-8.14295e-05
3.665,0,0,0.0153842,-0.0286392,-0.000214622,-0.000218502
3.67,0,0,0.0156724,-0.0288451,-0.000298535,-0.000331666
3.675,0,0,0.0159661,-0.0290607,-0.000355114,-0.00040787
3.68,0,0,0.0162652,-0.0292861,-0.000386762,-0.000450438
3.685,0,0,0.0165701,-0.0295213,-0.000400417,-0.000468764
3.69,0,0,0.0168807,-0.0297664,-0.000403268,-0.000472553
3.695,0,0,0.0171972,-0.0300215,-0.0004009,-0.000469332
3.7,0,0,0.0175197,-0.0302866,-0.000396895,-0.000463925
3.705,0,0,0.0178482,-0.0305618,-0.000393144,-0.000458874
3.71,0,0,0.018183,-0.0308473,-0.000390381,-0.00045516
3.715,0,0,0.0185241,-0.0311432,-0.000388677,-0.000452877
3.72,0,0,0.0188717,-0.0314494,-0.000387812,-0.000451723
3.725,0,0,0.0192258,-0.0317662,-0.000387492,-0.000451305
3.73,0,0,0.0195865,-0.0320937,-0.000387467,-0.000451281
3.735,0,0,0.0199541,-0.032432,-0.000387559,-0.000451417
3.74,0,0,0.0203286,-0.0327811,-0.000387669,-0.000451574
3.745,0,0,0.0207101,-0.0331412,-0.00038775,-0.000451692
3.75,0,0,0.0210988,-0.0335124,-0.000387788,-0.000451753
3.755,0,0,0.0214948,-0.0338949,-0.00038779,-0.000451764
3.76,0,0,0.0218982,-0.0342888,-0.000387767,-0.00045174
3.765,0,0,0.0223093,-0.0346941,-0.000387728,-0.000451697
3.77,0,0,0.022728,-0.0351111,-0.000387683,-0.000451644
3.775,0,0,0.0231547,-0.03554,-0.000387636,-0.00045159
3.78,0,0,0.0235893,-0.0359807,-0.000387591,-0.000451538
3.785,0,0,0.0240321,-0.0364335,-0.000387548,-0.000451488
3.79,0,0,0.0244832,-0.0368986,-0.000387507,-0.000451442
3.795,0,0,0.0249427,-0.0373761,-0.000387468,-0.000451398
3.8,0,0,0.0254109,-0.0378661,-0.000387431,-0.000451355
3.805,0,0,0.0258879,-0.0383689,-0.000387394,-0.000451315
3.81,0,0,0.0263737,-0.0388846,-0.000387359,-0.000451275
3.815,0,0,0.0268687,-0.0394133,-0.000387326,-0.000451237
3.82,0,0,0.027373,-0.0399553,-0.000387294,-0.0004512
3.825,0,0,0.0278867,-0.0405107,-0.000387263,-0.000451164
3.83,0,0,0.02841,-0.0410798,-0.000387232,-0.000451129
3.835,0,0,0.0289432,-0.0416627,-0.000387203,-0.000451094
3.84,0,0,0.0294863,-0.0422596,-0.000387173,-0.00045106
3.845,0,0,0.0300395,-0.0428707,-0.000387144,-0.000451026
3.85,0,0,0.0306032,-0.0434963,-0.000387116,-0.000450993
3.855,0,0,0.0311773,-0.0441365,-0.000387089,-0.000450961
3.86,0,0,0.0317622,-0.0447915,-0.000387062,-0.000450928
3.865,0,0,0.0323581,-0.0454617,-0.000387036,-0.000450896
3.87,0,0,0.032965,-0.0461471,-0.000387011,-0.000450864
3.875,0,0,0.0335834,-0.0468482,-0.000386986,-0.000450833
3.88,0,0,0.0342132,-0.0475649,-0.00038696,-0.000450804
3.885,0,0,0.0348549,-0.0482978,-0.000386931,-0.000450781
3.89,0,0,0.0355085,-0.0490469,-0.000386896,-0.000450766
3.895,0,0,0.0361744,-0.0498125,-0.000386854,-0.000450762
3.9,0,0,0.0368527,-0.0505949,-0.000386803,-0.000450772
3.905,0,0,0.0375436,-0.0513944,-0.000386745,-0.000450792
3.91,0,0,0.0382475,-0.0522112,-0.000386688,-0.00045081
3.915,0,0,0.0389645,-0.0530456,-0.000386655,-0.000450799
3.92,0,0,0.0396949,-0.0538979,-0.000386681,-0.000450709
3.925,0,0,0.0404389,-0.0547684,-0.000386822,-0.000450465
3.93,0,0,0.0411968,-0.0556574,-0.000387143,-0.000449982
3.935,0,0,0.0419689,-0.0565652,-0.000387698,-0.000449186
3.94,0,0,0.0427554,-0.057492,-0.000388485,-0.000448083
3.945,0,0,0.0435565,-0.0584383,-0.000389364,-0.00044686
3.95,0,0,0.0443726,-0.0594043,-0.000389953,-0.00044603
3.955,0,0,0.045204,-0.0603903,-0.000389501,-0.000446599
3.96,0,0,0.0460508,-0.0613967,-0.000469663,-0.000561894
3.965,0,0,0.0469135,-0.0624239,-0.000557832,-0.000698571
3.97,0,0,0.0477923,-0.063472,-0.00061987,-0.000814966
3.975,0,0,0.0486876,-0.0645414,-0.000646359,-0.000900342
3.98,0,0,0.0495997,-0.0656325,-0.000642409,-0.000956899
3.985,0,0,0.0505288,-0.0667456,-0.000622278,-0.000985994
3.99,0,0,0.0514754,-0.0678811,-0.000608138,-0.000978302
3.995,0,0,0.0524397,-0.0690393,-0.000631045,-0.000907733
4,0,0,0.053422,-0.0702207,-0.000731129,-0.000730356
4.005,0,0,0.0544228,-0.0714258,-0.000952807,-0.00039188
4.01,0,0,0.0554424,-0.072655,-0.00132961,0.000150421
4.015,0,0,0.0564813,-0.0739091,-0.0018526,0.000883985
4.02,0,0,0.0575401,-0.0751885,-0.00241797,0.00166973
4.025,0,0,0.0586193,-0.0764941,-0.00275493,0.00214507
4.03,0,0,0.0597193,-0.0778264,-0.00234803,0.00161994
4.035,0,0,0.0608404,-0.0791856,-0.000390582,-0.000984989
4.04,0,0,0.0619821,-0.0805713,0.0041614,-0.00706488
4.045,0,0,0.0631433,-0.0819816,0.0123256,-0.0179763
4.05,0,0,0.0643215,-0.0834134,0.0244796,-0.0342137
4.055,0.0639174,-0.0857624,0.0655132,-0.0848618,0.0392598,-0.0539342
4.06,0.0651609,-0.0872104,0.0667139,-0.0863208,0.0519228,-0.070765
4.065,0.0664043,-0.0886584,0.0679198,-0.0877855,0.0609838,-0.0827222
4.07,0.0676477,-0.0901064,0.0691283,-0.089252,0.0666774,-0.0901337
4.075,0.0688912,-0.0915544,0.0703378,-0.0907185,0.0699027,-0.0942182
4.08,0.0701346,-0.0930024,0.0715475,-0.0921839,0.071624,-0.0962783
4.085,0.0713781,-0.0944504,0.0727572,-0.093648,0.0726032,-0.0973415
4.09,0.0726215,-0.0958984,0.073967,-0.0951108,0.0733362,-0.0980759
4.095,0.0738649,-0.0973464,0.075177,-0.0965727,0.0740893,-0.0988397
4.1,0.0751084,-0.0987944,0.0763874,-0.0980337,0.0749696,-0.0997762
4.105,0.0763518,-0.100242,0.0775982,-0.0994941,0.0759913,-0.100904
4.11,0.0775952,-0.10169,0.0788096,-0.100954,0.0771271,-0.102187
4.115,0.0788387,-0.103138,0.0800215,-0.102414,0.078338,-0.103571
4.12,0.0800821,-0.104586,0.081234,-0.103873,0.0795901,-0.10501
4.125,0.0813255,-0.106034,0.0824471,-0.105331,0.080859,-0.106473
4.13,0.082569,-0.107482,0.0836607,-0.10679,0.0821308,-0.10794
4.135,0.0838124,-0.10893,0.0848748,-0.108248,0.0833986,-0.109401
4.14,0.0850558,-0.110378,0.0860895,-0.109705,0.0846607,-0.110856
4.145,0.0862993,-0.111826,0.0873046,-0.111163,0.0859176,-0.112303
4.15,0.0875427,-0.113274,0.0885202,-0.112619,0.0871708,-0.113746
4.155,0.0887861,-0.114722,0.0897362,-0.114076,0.0884216,-0.115187
4.16,0.0900296,-0.11617,0.0909527,-0.115532,0.0896712,-0.116625
4.165,0.091273,-0.117618,0.0921697,-0.116987,0.0909205,-0.118064
4.17,0.0925165,-0.119066,0.093387,-0.118443,0.0921696,-0.119503
4.175,0.0937599,-0.120514,0.0946048,-0.119898,0.0934189,-0.120942
4.18,0.0950033,-0.121962,0.095823,-0.121352,0.0946682,-0.122382
4.185,0.0962468,-0.12341,0.0970416,-0.122806,0.0959176,-0.123822
4.19,0.0974902,-0.124858,0.0982605,-0.12426,0.097167,-0.125263
4.195,0.0987336,-0.126306,0.0994798,-0.125714,0.0984164,-0.126703
4.2,0.0999771,-0.127754,0.1007,-0.127167,0.0996657,-0.128144
4.205,-0.0987572,0.12629,-0.0992776,0.128324,-0.100311,0.127347
4.21,-0.0975144,0.124844,-0.0980561,0.126868,-0.120708,0.176706
4.215,-0.0962717,0.123399,-0.0968279,0.125398,-0.12287,0.182932
4.22,-0.0950289,0.121953,-0.0955913,0.12391,-0.11658,0.169273
4.225,-0.0937861,0.120507,-0.0943477,0.122406,-0.107951,0.150209
4.23,-0.0925433,0.119061,-0.0930995,0.120893,-0.100102,0.133092
4.235,-0.0913005,0.117615,-0.0918487,0.119375,-0.0941532,0.120543
4.24,-0.0900577,0.116169,-0.0905971,0.117857,-0.0901239,0.112571
4.245,-0.088815,0.114723,-0.0893455,0.11634,-0.0875647,0.108093
4.25,-0.0875722,0.113277,-0.0880945,0.114826,-0.0859372,0.105822
4.255,-0.0863294,0.111831,-0.0868442,0.113315,-0.0847934,0.104691
4.26,-0.0850866,0.110385,-0.0855946,0.111807,-0.0838293,0.103982
4.265,-0.0838438,0.108939,-0.0843456,0.110302,-0.0828733,0.103289
4.27,-0.082601,0.107493,-0.0830971,0.108799,-0.0818497,0.102438
4.275,-0.0813583,0.106048,-0.081849,0.107298,-0.0807418,0.101389
4.28,-0.0801155,0.104602,-0.0806013,0.105799,-0.0795633,0.100174
4.285,-0.0788727,0.103156,-0.0793539,0.104302,-0.0783417,0.0988531
4.29,-0.0776299,0.10171,-0.0781069,0.102807,-0.0771104,0.0974912
4.295,-0.0763871,0.100264,-0.0768603,0.101314,-0.0759076,0.0961547
4.3,-0.0751443,0.098818,-0.0756139,0.0998227,-0.0747757,0.0949101
4.305,-0.0739016,0.0973721,-0.0743678,0.0983329,-0.073757,0.0938192
4.31,-0.0726588,0.0959262,-0.073122,0.0968446,-0.0728801,0.0929223
4.315,-0.071416,0.0944803,-0.0718762,0.0953577,-0.0721305,0.0922005
4.32,-0.0701732,0.0930343,-0.0706303,0.0938718,-0.0714028,0.0915112
4.325,-0.0689304,0.0915884,-0.0693842,0.0923867,-0.0704348,0.0905
4.33,-0.0676877,0.0901425,-0.0681377,0.0909024,-0.0687394,0.0885086
4.335,-0.0664449,0.0886966,-0.0668912,0.0894189,-0.0655692,0.0845256
4.34,-0.0652021,0.0872507,-0.0656452,0.0879373,-0.0599789,0.0772703
4.345,-0.0639593,0.0858048,-0.0644013,0.0864596,-0.051087,0.0655446
4.35,-0.0627165,0.0843589,-0.0631622,0.0849893,-0.0386651,0.0490275
4.355,0,0,-0.0619315,0.0835314,-0.0241707,0.0296713
4.36,0,0,-0.0607135,0.0820916,-0.0122573,0.0137437
4.365,0,0,-0.0595118,0.0806747,-0.00426161,0.00305632
4.37,0,0,-0.0583287,0.079284,0.000188113,-0.00287841
4.375,0,0,-0.0571653,0.0779211,0.00209128,-0.00539571
4.38,0,0,-0.056022,0.0765863,0.00247267,-0.00586853
4.385,0,0,-0.0548986,0.0752796,0.00212394,-0.00535902
4.39,0,0,-0.0537945,0.0740003,0.00155064,-0.00454634
4.395,0,0,-0.0527093,0.0727477,0.00101816,-0.00378757
4.4,0,0,-0.0516424,0.0715212,0.000628071,-0.00321978
4.405,0,0,-0.0505933,0.0703201,0.000389089,-0.00285521
4.41,0,0,-0.0495615,0.0691439,0.000268953,-0.00265088
4.415,0,0,-0.0485466,0.0679921,0.00022589,-0.00255085
4.42,0,0,-0.0475484,0.0668644,0.000224077,-0.00250709
4.425,0,0,-0.0465664,0.0657602,0.000238709,-0.00248626
4.43,0,0,-0.0456004,0.0646793,0.000255498,-0.00246915
4.435,0,0,-0.0446499,0.0636212,0.000267965,-0.00244701
4.44,0,0,-0.0437147,0.0625855,0.000274445,-0.00241757
4.445,0,0,-0.0427945,0.061572,0.000275685,-0.0023818
4.45,0,0,-0.041889,0.0605803,0.000273268,-0.00234181
4.455,0,0,-0.0409977,0.0596099,0.000268748,-0.00229966
4.46,0,0,-0.0401206,0.0586606,0.000263298,-0.00225692
4.465,0,0,-0.0392571,0.0577321,0.000257651,-0.00221456
4.47,0,0,-0.0384071,0.0568239,0.000252182,-0.00217306
4.475,0,0,-0.0375703,0.0559358,0.000247025,-0.00213262
4.48,0,0,-0.0367463,0.0550675,0.000242182,-0.0020932
4.485,0,0,-0.0359349,0.0542186,0.000237598,-0.00205473
4.49,0,0,-0.0351358,0.0533888,0.000233207,-0.00201711
4.495,0,0,-0.0343487,0.0525779,0.000228953,-0.00198026
4.5,0,0,-0.0335734,0.0517856,0.0002248,-0.00194411
4.505,0,0,-0.0328097,0.0510115,0.000220724,-0.00190863
4.51,0,0,-0.0320571,0.0502555,0.000216717,-0.00187378
4.515,0,0,-0.0313155,0.0495171,0.000212773,-0.00183956
4.52,0,0,-0.0305847,0.0487963,0.000208894,-0.00180595
4.525,0,0,-0.0298643,0.0480927,0.000205081,-0.00177295
4.53,0,0,-0.0291541,0.047406,0.000201334,-0.00174055
4.535,0,0,-0.028454,0.046736,0.000197654,-0.00170874
4.54,0,0,-0.0277636,0.0460825,0.000194041,-0.00167751
4.545,0,0,-0.0270827,0.0454453,0.000190494,-0.00164686
4.55,0,0,-0.026411,0.0448241,0.000187013,-0.00161676
4.555,0,0,-0.0257484,0.0442187,0.000183595,-0.00158721
4.56,0,0,-0.0250947,0.0436289,0.00018024,-0.0015582
4.565,0,0,-0.0244495,0.0430544,0.000176947,-0.00152973
4.57,0,0,-0.0238128,0.0424952,0.000173714,-0.00150177
4.575,0,0,-0.0231841,0.0419508,0.000170539,-0.00147433
4.58,0,0,-0.0225635,0.0414213,0.000167423,-0.00144738
4.585,0,0,-0.0219505,0.0409063,0.000164364,-0.00142093
4.59,0,0,-0.0213451,0.0404058,0.000161361,-0.00139496
4.595,0,0,-0.020747,0.0399195,0.000158413,-0.00136947
4.6,0,0,-0.020156,0.0394472,0.000155518,-0.00134444
4.605,0,0,-0.0195719,0.0389887,0.000152677,-0.00131987
4.61,0,0,-0.0189946,0.038544,0.000149887,-0.00129575
4.615,0,0,-0.0184237,0.0381129,0.000147148,-0.00127207
4.62,0,0,-0.0178592,0.0376952,0.00014446,-0.00124882
4.625,0,0,-0.0173008,0.0372907,0.00014182,-0.001226
4.63,0,0,-0.0167483,0.0368993,0.000139229,-0.0012036
4.635,0,0,-0.0162016,0.0365208,0.000136685,-0.0011816
4.64,0,0,-0.0156604,0.0361552,0.000134188,-0.00116001
4.645,0,0,-0.0151246,0.0358023,0.000131736,-0.00113881
4.65,0,0,-0.014594,0.035462,0.000129329,-0.00111799
4.655,0,0,-0.0140684,0.0351341,0.000126966,-0.00109756
4.66,0,0,-0.0135476,0.0348185,0.000124647,-0.0010775
4.665,0,0,-0.0130315,0.0345151,0.000122369,-0.00105781
4.67,0,0,-0.0125198,0.0342239,0.000120134,-0.00103848
4.675,0,0,-0.0120125,0.0339446,0.000117939,-0.0010195
4.68,0,0,-0.0115093,0.0336772,0.000115784,-0.00100087
4.685,0,0,-0.01101,0.0334217,0.000113669,-0.000982577
4.69,0,0,-0.0105145,0.0331778,0.000111592,-0.00096462
4.695,0,0,-0.0100227,0.0329455,0.000109553,-0.00094699
4.7,0,0,-0.00953424,0.0327248,0.000107552,-0.000929684
4.705,0,0,-0.0090491,0.0325155,0.000105587,-0.000912693
4.71,0,0,-0.00856708,0.0323176,0.000103658,-0.000896013
4.715,0,0,-0.00808801,0.032131,0.000101765,-0.000879637
4.72,0,0,-0.00761172,0.0319557,9.99055e-05,-0.000863561
4.725,0,0,-0.00713805,0.0317915,9.80805e-05,-0.000847779
4.73,0,0,-0.00666685,0.0316384,9.62888e-05,-0.000832285
4.735,0,0,-0.00619795,0.0314963,9.45298e-05,-0.000817074
4.74,0,0,-0.00573119,0.0313652,9.28031e-05,-0.000802141
4.745,0,0,-0.00526641,0.0312451,9.11078e-05,-0.000787481
4.75,0,0,-0.00480345,0.0311359,8.94436e-05,-0.000773089
4.755,0,0,-0.00434216,0.0310375,8.78098e-05,-0.00075896
4.76,0,0,-0.00388237,0.03095,8.62059e-05,-0.000745089
4.765,0,0,-0.00342394,0.0308732,8.46313e-05,-0.000731472
4.77,0,0,-0.00296669,0.0308072,8.30855e-05,-0.000718103
4.775,0,0,-0.00251049,0.0307519,8.1568e-05,-0.000704979
4.78,0,0,-0.00205517,0.0307073,8.00782e-05,-0.000692095
4.785,0,0,-0.00160057,0.0306734,7.86156e-05,-0.000679446
4.79,0,0,-0.00114655,0.0306502,7.71798e-05,-0.000667028
4.795,0,0,-0.000692937,0.0306376,7.57703e-05,-0.000654837
4.8,0,0,-0.00023959,0.0306357,7.43865e-05,-0.000642869
4.805,0,0,0.00021365,0.0306444,7.30281e-05,-0.000631119
4.81,0,0,0.000666938,0.0306637,7.16944e-05,-0.000619584
4.815,0,0,0.00112043,0.0306937,7.03852e-05,-0.00060826
4.82,0,0,0.00157428,0.0307343,6.90999e-05,-0.000597143
4.825,0,0,0.00202864,0.0307856,6.78382e-05,-0.000586229
4.83,0,0,0.00248366,0.0308476,6.65995e-05,-0.000575514
4.835,0,0,0.00293951,0.0309202,6.53834e-05,-0.000564996
4.84,0,0,0.00339634,0.0310036,6.41896e-05,-0.000554669
4.845,0,0,0.0038543,0.0310977,6.30177e-05,-0.000544531
4.85,0,0,0.00431355,0.0312026,6.18671e-05,-0.000534579
4.855,0,0,0.00477425,0.0313182,6.07377e-05,-0.000524808
4.86,0,0,0.00523655,0.0314447,-2.65913e-05,-0.000399494
4.865,0,0,0.00570065,0.031582,-0.000129632,-0.00025354
4.87,0,0,0.00616673,0.0317302,-0.00021509,-0.000131676
4.875,0,0,0.00663498,0.0318892,-0.000273188,-4.69572e-05
4.88,0,0,0.00710558,0.0320591,-0.000306328,3.94463e-06
4.885,0,0,0.00757869,0.0322398,-0.000321448,3.04345e-05
4.89,0,0,0.0080545,0.0324316,-0.000325739,4.22284e-05
4.895,0,0,0.00853315,0.0326343,-0.000324784,4.68615e-05
4.9,0,0,0.00901482,0.0328481,-0.000322166,4.91632e-05
4.905,0,0,0.00949967,0.0330731,-0.000319777,5.16803e-05
4.91,0,0,0.00998785,0.0333094,-0.000318351,5.53971e-05
4.915,0,0,0.0104795,0.0335569,-0.00031796,6.04098e-05
4.92,0,0,0.0109749,0.0338158,-0.000318383,6.64197e-05
4.925,0,0,0.0114741,0.0340862,-0.000319329,7.30344e-05
4.93,0,0,0.0119773,0.0343682,-0.000320545,7.99159e-05
4.935,0,0,0.0124847,0.0346619,-0.000321857,8.683e-05
4.94,0,0,0.0129965,0.0349673,-0.000323164,9.36425e-05
4.945,0,0,0.0135128,0.0352846,-0.00032442,0.000100293
4.95,0,0,0.0140338,0.0356138,-0.000325612,0.000106768
4.955,0,0,0.0145597,0.0359551,-0.000326746,0.000113076
4.96,0,0,0.0150906,0.0363087,-0.000327834,0.000119234
4.965,0,0,0.0156268,0.0366745,-0.000328887,0.000125259
4.97,0,0,0.0161684,0.0370528,-0.000329914,0.000131164
4.975,0,0,0.0167157,0.0374436,-0.000330919,0.000136959
4.98,0,0,0.0172687,0.0378471,-0.000331906,0.000142648
4.985,0,0,0.0178277,0.0382634,-0.000332877,0.000148235
4.99,0,0,0.0183929,0.0386928,-0.000333832,0.000153723
4.995,0,0,0.0189645,0.0391352,-0.00033477,0.000159111
5,0,0,0.0195426,0.0395909,-0.000335692,0.000164403
5.005,0,0,0.0201275,0.04006,-0.000336597,0.000169598
5.01,0,0,0.0207194,0.0405426,-0.000337486,0.000174699
5.015,0,0,0.0213184,0.041039,-0.000338359,0.000179706
5.02,0,0,0.0219248,0.0415493,-0.000339216,0.000184622
5.025,0,0,0.0225388,0.0420737,-0.000340056,0.000189448
5.03,0,0,0.0231605,0.0426123,-0.000340882,0.000194186
5.035,0,0,0.0237903,0.0431654,-0.000341692,0.000198838
5.04,0,0,0.0244282,0.043733,-0.000342487,0.000203404
5.045,0,0,0.0250746,0.0443155,-0.000343268,0.000207887
5.05,0,0,0.0257296,0.044913,-0.000344035,0.000212288
5.055,0,0,0.0263935,0.0455257,-0.000344788,0.000216608
5.06,0,0,0.0270665,0.0461538,-0.000345527,0.000220849
5.065,0,0,0.0277489,0.0467975,-0.000346253,0.000225012
5.07,0,0,0.0284407,0.0474571,-0.000346966,0.000229098
5.075,0,0,0.0291424,0.0481327,-0.000347666,0.000233111
5.08,0,0,0.0298541,0.0488247,-0.000348351,0.000237052
5.085,0,0,0.0305761,0.0495331,-0.000349021,0.000240925
5.09,0,0,0.0313086,0.0502584,-0.000349672,0.000244736
5.095,0,0,0.0320519,0.0510006,-0.000350304,0.000248488
5.1,0,0,0.0328062,0.0517601,-0.000350913,0.000252184
5.105,0,0,0.0335717,0.0525372,-0.000351504,0.000255824
5.11,0,0,0.0343488,0.053332,-0.000352085,0.000259397
5.115,0,0,0.0351378,0.0541449,-0.000352676,0.000262874
5.12,0,0,0.0359388,0.0549761,-0.000353317,0.000266208
5.125,0,0,0.0367521,0.0558259,-0.000354061,0.000269327
5.13,0,0,0.0375781,0.0566947,-0.000354974,0.000272144
5.135,0,0,0.0384169,0.0575826,-0.00035611,0.000274588
5.14,0,0,0.039269,0.05849,-0.000357468,0.000276665
5.145,0,0,0.0401345,0.0594172,-0.000358908,0.000278563
5.15,0,0,0.0410138,0.0603645,-0.000360046,0.000280799
5.155,0,0,0.0419072,0.0613323,-0.000360134,0.000284379
5.16,0,0,0.042815,0.0623209,-0.000440843,0.000402728
5.165,0,0,0.0437375,0.0633305,-0.000529554,0.000542427
5.17,0,0,0.0446751,0.0643614,-0.000592117,0.000661781
5.175,0,0,0.045628,0.0654141,-0.000619113,0.000750045
5.18,0,0,0.0465967,0.0664887,-0.000615653,0.000809416
5.185,0,0,0.0475814,0.0675857,-0.000596002,0.000841251
5.19,0,0,0.0485825,0.0687054,-0.000582341,0.000836212
5.195,0,0,0.0496004,0.0698482,-0.000605745,0.000768174
5.2,0,0,0.0506353,0.0710145,-0.000706368,0.00059316
5.205,0,0,0.0516878,0.0722047,-0.000928653,0.000256818
5.21,0,0,0.0527581,0.0734195,-0.00130614,-0.00028362
5.215,0,0,0.0538468,0.0746593,-0.00182991,-0.00101557
5.22,0,0,0.0549545,0.0759249,-0.00239606,-0.00179977
5.225,0,0,0.0560816,0.0772169,-0.00273363,-0.00227322
5.23,0,0,0.0572288,0.0785359,-0.00232684,-0.00174505
5.235,0,0,0.0583961,0.079882,-0.00036848,0.000865274
5.24,0,0,0.0595832,0.0812549,0.00418607,0.00695446
5.245,0,0,0.060789,0.0826528,0.0123551,0.0178805
5.25,0,0,0.0620111,0.0840724,0.0245164,0.0341382
5.255,0.0639593,0.0858625,0.0632457,0.0855088,0.0393053,0.0538823
5.26,0.0652021,0.0873084,0.0644886,0.0869561,0.0519753,0.0707325
5.265,0.0664449,0.0887543,0.065736,0.0884092,0.0610408,0.0827028
5.27,0.0676877,0.0902002,0.0669852,0.0898645,0.0667363,0.0901214
5.275,0.0689304,0.0916461,0.0682346,0.0913199,0.0699619,0.0942088
5.28,0.0701732,0.093092,0.0694834,0.0927745,0.0716825,0.0962694
5.285,0.071416,0.0945379,0.0707316,0.0942279,0.0726605,0.0973318
5.29,0.0726588,0.0959839,0.0719792,0.0956803,0.0733921,0.0980651
5.295,0.0739016,0.0974298,0.0732262,0.0971318,0.0741439,0.0988277
5.3,0.0751443,0.0988757,0.074473,0.0985828,0.0750229,0.0997633
5.305,0.0763871,0.100322,0.0757195,0.100033,0.0760436,0.100891
5.31,0.0776299,0.101768,0.0769659,0.101484,0.0771783,0.102172
5.315,0.0788727,0.103213,0.0782123,0.102934,0.0783882,0.103556
5.32,0.0801155,0.104659,0.0794586,0.104383,0.0796393,0.104995
5.325,0.0813583,0.106105,0.0807048,0.105833,0.0809074,0.106457
5.33,0.082601,0.107551,0.0819509,0.107282,0.0821782,0.107924
5.335,0.0838438,0.108997,0.083197,0.108732,0.0834451,0.109385
5.34,0.0850866,0.110443,0.084443,0.110181,0.0847063,0.110839
5.345,0.0863294,0.111889,0.0856889,0.111629,0.0859623,0.112286
5.35,0.0875722,0.113335,0.0869347,0.113078,0.0872145,0.113728
5.355,0.088815,0.114781,0.0881804,0.114526,0.0884644,0.115168
5.36,0.0900577,0.116227,0.0894261,0.115974,0.0897131,0.116606
5.365,0.0913005,0.117673,0.0906716,0.117422,0.0909615,0.118044
5.37,0.0925433,0.119119,0.091917,0.11887,0.0922097,0.119482
5.375,0.0937861,0.120564,0.0931623,0.120317,0.0934581,0.12092
5.38,0.0950289,0.12201,0.0944076,0.121764,0.0947065,0.122359
5.385,0.0962717,0.123456,0.0956527,0.123211,0.095955,0.123799
5.39,0.0975144,0.124902,0.0968977,0.124658,0.0972036,0.125238
5.395,0.0987572,0.126348,0.0981426,0.126105,0.098452,0.126678
5.4,0.1,0.127794,0.0993874,0.127551,0.0997005,0.128119
5.405,-0.0987573,-0.126348,-0.100613,-0.128037,-0.1003,-0.127469
5.41,-0.0975146,-0.124901,-0.0993667,-0.126588,-0.120676,-0.177952
5.415,-0.096272,-0.123455,-0.0981145,-0.125124,-0.122837,-0.184343
5.42,-0.0950293,-0.122009,-0.0968544,-0.12364,-0.116556,-0.17041
5.425,-0.0937866,-0.120562,-0.0955878,-0.122142,-0.107937,-0.150953
5.43,-0.0925439,-0.119116,-0.0943169,-0.120633,-0.100096,-0.133487
5.435,-0.0913012,-0.117669,-0.0930439,-0.11912,-0.0941528,-0.12069
5.44,-0.0900585,-0.116223,-0.0917705,-0.117606,-0.0901267,-0.112573
5.445,-0.0888159,-0.114777,-0.0904975,-0.116093,-0.0875689,-0.108027
5.45,-0.0875732,-0.11333,-0.0892255,-0.114583,-0.0859418,-0.105736
5.455,-0.0863305,-0.111884,-0.0879545,-0.113076,-0.0847978,-0.104612
5.46,-0.0850878,-0.110438,-0.0866846,-0.111572,-0.0838335,-0.103918
5.465,-0.0838451,-0.108991,-0.0854157,-0.11007,-0.0828771,-0.103242
5.47,-0.0826024,-0.107545,-0.0841477,-0.108571,-0.0818533,-0.102402
5.475,-0.0813598,-0.106098,-0.0828804,-0.107074,-0.0807453,-0.101362
5.48,-0.0801171,-0.104652,-0.0816139,-0.105579,-0.0795668,-0.100152
5.485,-0.0788744,-0.103206,-0.0803481,-0.104085,-0.0783452,-0.0988335
5.49,-0.0776317,-0.101759,-0.0790829,-0.102594,-0.077114,-0.0974725
5.495,-0.076389,-0.100313,-0.0778185,-0.101104,-0.0759113,-0.0961365
5.5,-0.0751464,-0.0988667,-0.0765546,-0.0996161,-0.0747794,-0.0948921
5.505,-0.0739037,-0.0974203,-0.0752914,-0.0981295,-0.0737608,-0.0938016
5.51,-0.072661,-0.0959739,-0.0740287,-0.0966445,-0.072884,-0.0929054
5.515,-0.0714183,-0.0945276,-0.0727663,-0.0951607,-0.0721346,-0.0921845
5.52,-0.0701756,-0.0930812,-0.0715042,-0.0936779,-0.071407,-0.0914962
5.525,-0.0689329,-0.0916348,-0.0702421,-0.0921959,-0.070439,-0.0904858
5.53,-0.0676903,-0.0901885,-0.06898,-0.0907146,-0.0687437,-0.0884948
5.535,-0.0664476,-0.0887421,-0.0677181,-0.0892341,-0.0655735,-0.0845111
5.54,-0.0652049,-0.0872957,-0.066457,-0.0877553,-0.059983,-0.0772534
5.545,-0.0639622,-0.0858494,-0.0651983,-0.0862805,-0.0510908,-0.0655229
5.55,-0.0627195,-0.084403,-0.0639446,-0.0848129,-0.0386683,-0.0489983
